Time,Heart Rate
11:35:06,79
11:35:21,80
11:35:26,80
11:35:31,81
11:35:41,81
11:35:46,81
11:35:51,81
11:35:56,79
11:36:01,77
11:36:06,78
11:36:16,79
11:36:21,80
11:36:36,80
11:36:41,78
11:36:46,77
11:36:51,77
11:37:01,78
11:37:06,79
11:37:21,79
11:37:31,78
11:37:36,79
11:37:41,78
11:37:46,77
11:38:01,77
11:38:06,77
11:38:12,76
11:38:17,75
11:38:32,75
11:38:37,70
11:38:42,68
11:38:57,68
11:39:12,68
11:39:27,68
11:39:32,68
11:39:47,68
11:40:02,68
11:42:28,68
11:42:43,68
11:42:48,67
11:43:03,67
11:43:18,67
11:43:28,66
11:43:43,67
11:43:58,67
11:44:13,67
11:44:28,68
11:44:43,68
11:44:53,69
11:45:08,69
11:45:23,69
11:45:28,70
11:45:38,70
11:45:53,70
11:47:30,69
11:47:35,69
11:47:45,68
11:48:00,69
11:48:05,68
11:48:20,67
11:48:25,66
11:48:30,69
11:48:35,70
11:48:40,71
11:48:45,69
11:48:55,70
11:49:10,70
11:49:20,71
11:49:25,72
11:49:40,72
11:49:45,73
11:50:00,73
11:50:05,70
11:50:10,71
11:50:15,71
11:50:25,72
11:50:40,72
11:50:45,71
11:50:55,70
11:51:10,70
11:51:12,69
11:51:27,69
11:51:42,69
11:51:57,69
11:52:12,69
11:52:27,69
11:52:42,69
11:52:47,70
11:52:52,69
11:52:57,70
11:53:12,70
11:53:27,70
11:53:42,70
11:53:47,71
11:53:57,70
11:54:02,69
11:54:17,65
11:54:27,66
11:54:42,66
11:54:47,67
11:54:52,68
11:55:02,69
11:55:17,69
11:55:55,72
11:56:00,73
11:56:15,73
11:56:25,74
11:56:30,73
11:56:35,73
11:56:50,73
11:56:55,74
11:57:10,74
11:57:15,75
11:57:30,75
11:57:45,75
11:57:50,74
11:58:00,71
11:58:05,67
11:58:15,65
11:58:30,65
11:58:40,67
11:58:45,68
11:59:00,68
11:59:05,59
11:59:20,59
11:59:25,58
11:59:30,56
11:59:35,55
11:59:42,55
11:59:57,58
12:00:02,59
12:00:07,59
12:00:17,58
12:00:22,56
12:00:27,56
12:00:37,54
12:00:42,55
12:00:57,55
12:01:12,55
12:01:17,56
12:01:22,56
12:01:32,57
12:01:37,56
12:01:42,55
12:01:57,55
12:02:02,57
12:02:07,58
12:02:22,58
12:02:32,58
12:02:37,58
12:02:52,60
12:03:02,60
12:03:17,60
12:03:22,61
12:03:37,61
12:03:38,62
12:03:43,61
12:03:48,60
12:03:53,59
12:04:08,59
12:04:13,59
12:04:23,60
12:04:28,58
12:04:33,56
12:04:38,56
12:04:43,57
12:04:58,57
12:05:13,57
12:05:28,56
12:05:38,57
12:05:43,56
12:05:48,56
12:05:53,57
12:05:58,58
12:06:08,57
12:06:13,56
12:06:28,57
12:06:38,58
12:06:48,59
12:06:53,60
12:06:58,61
12:07:03,62
12:07:08,62
12:07:23,56
12:07:38,56
12:07:43,57
12:07:58,57
12:08:13,58
12:08:28,58
12:08:33,57
12:08:38,57
12:08:43,58
12:08:48,57
12:09:03,57
12:09:08,57
12:09:23,57
12:09:33,58
12:09:38,59
12:09:48,58
12:09:53,59
12:09:58,58
12:10:13,58
12:10:18,59
12:10:33,59
12:10:48,59
12:10:58,57
12:11:03,56
12:11:18,56
12:11:22,57
12:11:32,58
12:11:37,59
12:11:47,60
12:11:57,61
12:12:02,62
12:12:07,63
12:12:17,62
12:12:22,61
12:12:27,62
12:12:37,63
12:12:47,64
12:13:02,64
12:13:07,65
12:13:22,65
12:13:32,62
12:13:37,63
12:13:52,63
12:13:57,65
12:14:12,65
12:14:17,60
12:14:22,59
12:14:32,60
12:14:47,60
12:14:53,59
12:14:58,60
12:15:13,59
12:15:23,58
12:15:28,57
12:15:43,57
12:15:58,57
12:16:03,56
12:16:13,57
12:16:18,56
12:16:28,57
12:16:38,59
12:16:48,58
12:17:03,58
12:17:08,59
12:17:18,58
12:17:23,57
12:17:33,58
12:17:38,59
12:17:43,58
12:17:48,57
12:17:53,57
12:17:58,58
12:18:03,57
12:18:08,55
12:18:13,54
12:18:28,54
12:18:29,53
12:18:39,54
12:18:49,55
12:18:54,56
12:18:59,56
12:19:04,56
12:19:09,57
12:19:14,58
12:19:19,57
12:19:24,56
12:19:29,56
12:19:44,56
12:19:59,56
12:20:14,56
12:20:24,58
12:20:29,59
12:20:34,60
12:20:49,60
12:20:59,60
12:21:14,60
12:21:29,66
12:21:34,71
12:21:44,72
12:21:59,72
12:22:04,70
12:22:09,69
12:22:14,70
12:22:19,70
12:22:34,69
12:22:39,66
12:22:44,65
12:22:49,65
12:22:54,67
12:22:59,70
12:23:04,69
12:23:09,68
12:23:14,66
12:23:19,64
12:23:24,63
12:23:29,64
12:23:34,66
12:23:39,67
12:23:49,68
12:23:54,69
12:24:09,68
12:24:24,68
12:24:29,69
12:24:44,69
12:24:49,70
12:24:59,69
12:25:04,67
12:25:19,67
12:25:29,68
12:25:34,69
12:25:40,69
12:25:55,69
12:26:00,68
12:26:05,65
12:26:10,63
12:26:15,62
12:26:30,62
12:26:35,64
12:26:50,64
12:26:55,65
12:27:10,65
12:27:25,65
12:27:30,66
12:27:45,66
12:28:00,66
12:28:15,69
12:28:20,71
12:28:30,73
12:28:35,72
12:28:40,69
12:28:55,69
12:29:05,65
12:29:10,63
12:29:20,62
12:29:25,61
12:29:30,61
12:29:35,62
12:29:40,64
12:29:55,64
12:30:10,65
12:30:25,64
12:30:30,63
12:30:35,62
12:30:50,62
12:31:00,63
12:31:10,64
12:31:25,64
12:31:40,64
12:31:55,64
12:32:00,66
12:32:15,66
12:32:30,66
12:32:35,65
12:32:50,65
12:33:05,65
12:33:20,65
12:33:25,62
12:33:35,63
12:33:40,64
12:33:55,64
12:34:05,65
12:34:20,65
12:34:26,63
12:34:31,62
12:34:46,63
12:34:56,64
12:35:11,65
12:35:26,66
12:35:41,66
12:35:46,67
12:36:01,67
12:36:16,66
12:36:26,67
12:36:36,64
12:36:41,61
12:36:46,59
12:37:01,59
12:37:16,60
12:37:31,60
12:37:36,61
12:37:41,62
12:37:56,62
12:38:01,63
12:38:16,63
12:38:21,64
12:38:36,64
12:38:41,65
12:38:46,66
12:38:51,64
12:38:57,61
12:39:12,60
12:39:17,59
12:39:32,59
12:39:42,60
12:39:57,61
12:40:12,61
12:40:17,62
12:40:22,64
12:40:27,66
12:40:37,68
12:40:47,67
12:40:52,66
12:41:02,67
12:41:17,67
12:41:27,68
12:41:32,67
12:41:42,68
12:41:52,67
12:42:07,70
12:42:22,70
12:42:37,70
12:42:52,70
12:42:57,71
12:43:02,65
12:43:07,62
12:43:12,61
12:43:19,61
12:43:34,60
12:43:39,61
12:43:54,62
12:43:59,63
12:44:04,64
12:44:14,65
12:44:29,65
12:44:34,66
12:44:49,66
12:45:04,64
12:45:09,63
12:45:24,63
12:45:39,63
12:45:49,64
12:46:04,64
12:46:09,66
12:46:24,66
12:46:34,67
12:46:49,67
12:47:04,67
12:47:14,68
12:47:24,70
12:47:29,71
12:47:34,70
12:47:44,69
12:47:54,67
12:47:59,65
12:48:09,66
12:48:19,65
12:48:34,65
12:48:39,66
12:48:49,67
12:48:54,66
12:49:04,65
12:49:14,66
12:49:29,66
12:49:44,66
12:49:59,67
12:50:04,69
12:50:19,69
12:50:29,70
12:50:39,69
12:50:44,70
12:50:54,71
12:51:04,70
12:51:19,70
12:51:24,68
12:51:39,68
12:51:54,68
12:52:09,68
12:52:14,69
12:52:22,69
12:52:27,69
12:52:42,69
12:52:57,69
12:53:02,70
12:53:17,70
12:53:27,71
12:53:42,71
12:53:57,71
12:54:07,73
12:54:12,72
12:54:27,72
12:54:42,73
12:54:57,73
12:55:07,73
12:55:22,73
12:55:37,73
12:55:42,74
12:55:57,74
12:56:12,74
12:56:22,75
12:56:37,75
12:56:47,75
12:56:52,76
12:56:57,75
12:57:03,77
12:57:13,79
12:57:18,77
12:57:33,78
12:57:38,79
12:57:48,80
12:57:53,81
12:57:58,82
12:58:03,84
12:58:08,83
12:58:13,81
12:58:18,81
12:58:23,80
12:58:38,80
12:58:43,81
12:58:48,82
12:58:58,85
12:59:03,86
12:59:08,89
12:59:13,90
12:59:18,89
12:59:23,88
12:59:33,88
12:59:38,88
12:59:53,88
13:00:08,88
13:00:18,84
13:00:23,80
13:00:28,79
13:00:38,79
13:00:53,79
13:01:08,79
13:01:23,81
13:01:28,82
13:01:38,81
13:01:43,80
13:01:48,79
13:01:53,78
13:02:03,80
13:02:18,80
13:02:23,79
13:02:28,80
13:02:43,80
13:02:58,81
13:03:03,80
13:03:18,79
13:03:28,80
13:03:33,82
13:03:43,81
13:03:48,82
13:03:58,81
13:04:03,80
13:04:08,78
13:04:13,79
13:04:18,80
13:04:23,79
13:04:33,80
13:04:43,82
13:04:48,83
13:04:58,82
13:05:08,80
13:05:13,78
13:05:28,78
13:05:38,77
13:05:48,76
13:06:03,77
13:06:08,78
13:06:18,77
13:06:23,76
13:06:28,75
13:06:38,76
13:06:43,76
13:06:53,76
13:07:08,76
13:07:13,77
13:07:18,78
13:07:23,78
13:07:33,78
13:07:38,80
13:07:53,81
13:07:58,83
13:08:08,83
13:08:23,82
13:08:28,79
13:08:33,78
13:08:38,77
13:08:43,78
13:08:48,79
13:09:03,79
13:09:18,79
13:09:33,79
13:09:48,79
13:09:58,80
13:10:13,80
13:10:28,80
13:10:43,80
13:10:58,80
13:11:13,81
13:11:18,82
13:11:23,84
13:11:38,85
13:11:53,85
13:12:03,86
13:12:13,85
13:12:18,84
13:12:23,83
13:12:33,82
13:12:38,83
13:12:53,83
13:13:08,83
13:13:13,83
13:13:18,85
13:13:23,89
13:13:28,89
13:13:33,91
13:13:38,92
13:13:43,96
13:13:48,101
13:13:53,100
13:13:58,99
13:14:13,99
13:14:18,98
13:14:23,96
13:14:28,94
13:14:33,93
13:14:38,92
13:14:53,92
13:14:58,97
13:15:03,99
13:15:08,101
13:15:13,100
13:15:23,100
13:15:28,99
13:15:34,100
13:15:39,101
13:15:54,98
13:15:59,97
13:16:09,96
13:16:14,97
13:16:19,98
13:16:24,97
13:16:29,98
13:16:34,100
13:16:39,99
13:16:54,99
13:16:59,96
13:17:04,94
13:17:09,93
13:17:19,93
13:17:29,92
13:17:34,88
13:17:39,85
13:17:44,83
13:17:49,82
13:18:04,82
13:18:14,81
13:18:24,82
13:18:29,81
13:18:34,80
13:18:39,79
13:18:45,79
13:18:55,80
13:19:00,79
13:19:05,78
13:19:15,77
13:19:30,77
13:19:35,75
13:19:40,67
13:19:50,68
13:19:55,67
13:20:00,66
13:20:05,67
13:20:10,70
13:20:15,73
13:20:25,74
13:20:40,75
13:20:55,75
13:21:00,76
13:21:15,77
13:21:20,76
13:21:25,77
13:21:35,78
13:21:50,77
13:22:05,77
13:22:20,78
13:22:30,77
13:22:45,77
13:22:50,77
13:23:00,76
13:23:05,75
13:23:15,76
13:23:20,75
13:23:25,72
13:23:40,70
13:23:45,67
13:23:55,68
13:24:05,69
13:24:20,69
13:24:25,70
13:24:30,71
13:24:40,72
13:24:55,71
13:25:00,69
13:25:05,67
13:25:10,66
13:25:15,67
13:25:20,69
13:25:25,71
13:25:30,73
13:25:35,74
13:25:40,71
13:25:45,69
13:25:50,67
13:25:55,68
13:26:00,69
13:26:15,71
13:26:20,73
13:26:35,74
13:26:45,73
13:26:55,74
13:27:00,74
13:27:15,74
13:27:20,75
13:27:25,76
13:27:40,76
13:27:45,77
13:27:50,76
13:28:00,77
13:28:15,77
13:28:25,79
13:28:30,81
13:28:35,82
13:28:50,84
13:28:55,85
13:29:00,86
13:29:05,83
13:29:10,82
13:29:15,81
13:29:20,78
13:29:25,76
13:29:30,77
13:29:35,78
13:29:40,78
13:29:45,76
13:29:50,75
13:29:55,75
13:30:05,73
13:30:10,70
13:30:15,69
13:30:25,70
13:30:35,71
13:30:40,73
13:30:45,75
13:30:55,74
13:31:10,74
13:31:15,72
13:31:25,71
13:31:35,71
13:31:45,69
13:31:50,67
13:31:55,65
13:32:00,64
13:32:10,63
13:32:15,62
13:32:20,63
13:32:25,61
13:32:30,60
13:32:38,60
13:32:43,59
13:32:53,60
13:32:58,61
13:33:03,61
13:33:18,64
13:33:23,65
13:33:28,66
13:33:33,67
13:33:38,68
13:33:43,69
13:33:48,70
13:33:58,69
13:34:13,69
13:34:18,69
13:34:28,70
13:34:33,71
13:34:48,71
13:34:53,72
13:34:58,71
13:35:03,70
13:35:18,70
13:35:23,69
13:35:33,71
13:35:43,71
13:35:48,71
13:35:53,72
13:35:58,72
13:36:08,73
13:36:13,72
13:36:18,74
13:36:28,73
13:36:43,73
13:36:48,74
13:37:03,74
13:37:08,75
13:37:13,76
13:37:18,77
13:37:23,77
13:37:28,78
13:37:33,79
13:37:38,79
13:37:43,80
13:37:53,80
13:37:58,81
13:38:08,80
13:38:23,80
13:38:28,80
13:38:43,80
13:38:48,81
13:38:53,82
13:39:08,82
13:39:13,86
13:39:19,87
13:39:29,88
13:39:34,88
13:39:39,87
13:39:44,87
13:39:54,87
13:39:59,88
13:40:04,88
13:40:09,89
13:40:19,88
13:40:24,84
13:40:34,85
13:40:44,83
13:40:49,79
13:41:04,79
13:41:19,79
13:41:24,78
13:41:34,77
13:41:49,77
13:42:04,78
13:42:09,77
13:42:14,76
13:42:29,76
13:42:34,77
13:42:49,77
13:42:54,77
13:43:09,77
13:43:14,75
13:43:19,74
13:43:34,75
13:43:49,75
13:43:59,74
13:44:09,75
13:44:14,72
13:44:19,70
13:44:34,68
13:44:39,67
13:44:44,69
13:44:59,68
13:45:04,67
13:45:09,65
13:45:14,62
13:45:29,62
13:45:39,61
13:45:44,60
13:45:49,59
13:45:54,58
13:46:09,57
13:46:19,56
13:46:34,56
13:46:49,56
13:46:59,57
13:47:04,58
13:47:19,60
13:47:24,62
13:47:29,63
13:47:34,65
13:47:44,63
13:47:49,64
13:48:04,64
13:48:19,64
13:48:24,63
13:48:29,61
13:48:39,59
13:48:54,59
13:48:59,60
13:49:04,61
13:49:14,62
13:49:19,62
13:49:34,62
13:49:39,61
13:49:54,61
13:49:59,63
13:50:04,64
13:50:09,64
13:50:14,65
13:50:19,64
13:50:29,65
13:50:34,65
13:50:40,65
13:50:45,65
13:50:50,65
13:50:55,66
13:51:00,68
13:51:10,69
13:51:25,70
13:51:40,70
13:51:45,71
13:51:50,72
13:51:55,73
13:52:00,74
13:52:15,74
13:52:20,74
13:52:35,73
13:52:40,74
13:52:55,75
13:53:10,75
13:53:25,75
13:53:30,76
13:53:45,79
13:54:00,81
13:54:05,82
13:54:10,81
13:54:15,80
13:54:25,80
13:54:30,79
13:54:35,79
13:54:50,78
13:55:00,79
13:55:05,79
13:55:10,78
13:55:25,76
13:55:40,76
13:55:55,76
13:56:05,78
13:56:10,80
13:56:15,78
13:56:25,77
13:56:30,75
13:56:35,76
13:56:40,76
13:56:45,77
13:56:50,78
13:56:55,78
13:57:05,77
13:57:10,76
13:57:15,75
13:57:30,75
13:57:35,74
13:57:45,75
13:58:00,76
13:58:05,77
13:58:15,76
13:58:20,76
13:58:25,77
13:58:30,79
13:58:35,80
13:58:50,80
13:59:05,79
13:59:20,79
13:59:25,78
13:59:40,77
13:59:55,77
14:00:10,77
14:00:20,78
14:00:30,79
14:00:35,80
14:00:40,81
14:00:50,83
14:00:55,84
14:01:10,84
14:01:15,86
14:01:30,87
14:01:40,87
14:01:45,86
14:02:00,86
14:02:05,85
14:02:20,85
14:02:35,85
14:02:50,86
14:02:55,89
14:03:05,89
14:03:15,88
14:03:20,86
14:03:25,85
14:03:30,84
14:03:45,84
14:03:50,85
14:04:00,87
14:04:05,86
14:04:10,85
14:04:15,85
14:04:30,85
14:04:45,86
14:04:50,87
14:05:05,87
14:06:18,82
14:06:33,81
14:06:38,80
14:06:43,78
14:06:48,77
14:06:53,76
14:06:58,75
14:07:13,74
14:07:18,75
14:07:23,74
14:07:38,74
14:07:48,73
14:08:03,73
14:08:08,74
14:08:13,72
14:08:18,69
14:08:23,67
14:08:33,67
14:08:38,68
14:08:43,68
14:08:48,69
14:08:53,70
14:08:58,71
14:09:03,72
14:09:18,73
14:09:33,75
14:09:38,76
14:09:43,76
14:09:53,76
14:09:58,78
14:10:08,79
14:10:18,78
14:10:28,77
14:10:33,78
14:10:38,77
14:10:43,76
14:10:58,75
14:11:03,74
14:11:08,72
14:11:13,71
14:11:18,72
14:11:23,73
14:11:38,75
14:11:43,76
14:11:53,77
14:12:03,78
14:12:08,79
14:12:13,80
14:12:28,81
14:12:33,80
14:12:38,80
14:12:53,81
14:13:08,80
14:13:13,79
14:13:18,80
14:13:23,81
14:13:28,82
14:13:33,83
14:13:38,84
14:13:48,80
14:13:53,78
14:13:58,78
14:14:03,79
14:14:18,79
14:14:23,79
14:14:38,80
14:14:48,82
14:14:53,83
14:14:58,84
14:15:03,86
14:15:08,87
14:15:13,88
14:15:18,88
14:15:28,88
14:15:38,89
14:15:43,90
14:15:48,90
14:15:53,92
14:15:58,93
14:16:03,92
14:16:08,91
14:16:13,91
14:16:23,92
14:16:38,93
14:16:53,93
14:17:03,94
14:17:18,94
14:17:23,95
14:17:28,94
14:17:33,93
14:17:38,91
14:17:43,90
14:17:48,85
14:17:53,80
14:17:58,78
14:18:03,79
14:18:18,78
14:18:33,77
14:18:38,74
14:18:43,73
14:18:48,74
14:18:53,78
14:18:58,79
14:19:13,79
14:19:18,78
14:19:33,79
14:19:38,80
14:19:43,77
14:19:48,76
14:20:03,76
14:20:18,76
14:20:33,76
14:20:43,77
14:20:53,76
14:20:58,76
14:21:13,76
14:21:23,74
14:21:28,75
14:21:33,76
14:21:48,76
14:22:03,75
14:22:08,78
14:22:18,79
14:22:28,79
14:22:33,77
14:22:38,76
14:22:48,76
14:22:53,77
14:23:08,77
14:23:13,77
14:23:23,76
14:23:38,76
14:23:44,77
14:23:54,78
14:23:59,79
14:24:14,79
14:24:24,81
14:24:29,78
14:24:34,79
14:24:39,80
14:24:44,80
14:24:49,81
14:24:54,79
14:24:59,78
14:25:04,78
14:25:19,78
14:25:34,78
14:25:39,77
14:25:44,78
14:25:49,77
14:25:54,77
14:25:59,78
14:26:04,79
14:26:09,81
14:26:14,82
14:26:29,82
14:26:39,82
14:26:49,81
14:26:54,80
14:26:59,80
14:27:14,80
14:27:19,81
14:27:34,83
14:27:39,84
14:27:44,85
14:27:49,86
14:28:04,85
14:28:14,84
14:28:29,84
14:28:34,84
14:28:44,83
14:28:49,81
14:28:59,82
14:29:04,85
14:29:09,86
14:29:19,87
14:29:24,88
14:29:29,85
14:29:39,86
14:29:54,86
14:30:35,81
14:30:40,82
14:30:45,83
14:30:55,84
14:31:10,84
14:31:25,85
14:31:35,83
14:31:40,84
14:31:45,85
14:31:50,87
14:31:55,88
14:32:00,89
14:32:15,90
14:32:20,91
14:32:25,92
14:32:40,89
14:32:45,86
14:32:50,84
14:33:05,85
14:33:10,86
14:33:20,87
14:33:30,87
14:33:40,88
14:33:50,87
14:33:55,86
14:34:10,86
14:34:25,86
14:34:30,85
14:34:45,85
14:35:00,85
14:35:10,86
14:35:15,86
14:35:20,86
14:35:30,86
14:35:40,87
14:35:45,88
14:35:50,89
14:35:55,88
14:36:10,88
14:36:15,89
14:36:25,92
14:36:30,94
14:36:40,95
14:36:45,93
14:37:00,92
14:37:05,91
14:37:20,91
14:37:30,92
14:37:40,91
14:37:45,92
14:38:00,93
14:38:05,91
14:38:20,91
14:38:35,91
