Time,Heart Rate
11:23:44,93
11:23:49,91
11:23:54,86
11:23:59,86
11:24:04,86
11:24:09,85
11:24:24,86
11:24:34,87
11:24:39,86
11:24:54,86
11:24:59,85
11:25:14,85
11:25:24,86
11:25:29,87
11:25:34,88
11:25:39,86
11:25:44,82
11:25:59,83
11:26:09,84
11:26:24,85
11:26:29,86
11:26:44,86
11:26:54,88
11:26:59,82
11:27:04,79
11:27:14,80
11:27:19,81
11:27:29,83
11:27:34,84
11:27:39,83
11:27:44,82
11:27:59,82
11:28:04,81
11:28:09,82
11:28:24,84
11:28:39,84
11:28:54,85
11:28:59,86
11:29:04,89
11:29:14,90
11:29:24,89
11:29:34,87
11:29:39,84
11:29:44,83
11:29:59,83
11:30:14,83
11:30:19,84
11:30:24,84
11:30:29,82
11:30:34,81
11:30:49,82
11:30:54,83
11:31:04,84
11:31:14,85
11:31:29,85
11:31:44,85
11:31:59,85
11:32:14,85
11:32:19,86
11:32:24,84
11:32:34,85
11:32:49,85
11:32:54,87
11:32:59,86
11:33:04,85
11:33:09,84
11:33:24,84
11:33:29,83
11:33:34,82
11:33:39,81
11:33:44,80
11:33:59,80
11:34:05,82
11:34:15,83
11:34:20,85
11:34:25,86
11:34:30,86
11:34:35,85
11:34:40,85
11:34:55,85
11:35:00,86
11:35:15,86
11:35:20,87
11:35:25,86
11:35:40,87
11:35:50,86
11:35:55,86
11:36:05,84
11:36:20,85
11:36:30,86
11:36:40,87
11:36:45,89
11:36:50,88
11:37:00,89
11:37:05,88
11:37:10,85
11:37:25,85
11:37:40,84
11:37:50,85
11:37:55,85
11:38:10,86
11:38:25,82
11:38:30,80
11:38:35,81
11:38:50,80
11:38:55,78
11:39:00,77
11:39:05,76
11:39:15,77
11:39:20,78
11:39:35,78
11:39:50,78
11:39:55,79
11:40:05,80
11:40:20,80
11:40:35,80
11:40:40,81
11:40:50,82
11:40:55,83
11:41:00,82
11:41:05,81
11:41:10,81
11:41:15,80
11:41:30,79
11:41:45,80
11:41:50,79
11:41:55,79
11:42:10,79
11:42:15,80
11:42:25,79
11:42:30,76
11:42:40,75
11:42:45,76
11:42:50,78
11:43:05,77
11:43:10,76
11:43:25,77
11:43:30,78
11:43:35,79
11:43:40,79
11:43:45,79
11:43:50,80
11:43:55,82
11:44:00,84
11:44:15,85
11:44:20,83
11:44:25,81
11:44:35,81
11:44:50,81
11:44:55,80
11:45:05,79
11:45:15,81
11:45:20,82
11:45:25,81
11:45:30,82
11:45:35,83
11:45:45,82
11:45:55,81
11:46:05,80
11:46:10,81
11:46:20,82
11:46:30,81
11:46:45,81
11:46:50,80
11:47:05,79
11:47:15,80
11:47:25,78
11:47:30,76
11:47:40,74
11:47:45,74
11:47:55,77
11:48:00,79
11:48:15,79
11:48:30,80
11:48:45,81
11:48:50,83
11:48:55,84
11:49:01,84
11:49:16,85
11:49:31,85
11:49:36,84
11:49:51,83
11:49:56,72
11:50:01,67
11:50:11,67
11:50:16,69
11:50:21,70
11:50:26,71
11:50:31,73
11:50:46,73
11:50:51,72
11:51:01,72
11:51:16,73
11:51:31,73
11:51:36,74
11:51:41,75
11:51:46,76
11:51:56,77
11:52:11,77
11:52:16,77
11:52:21,78
11:52:36,77
11:52:41,78
11:52:46,78
11:52:51,79
11:53:06,80
11:53:11,75
11:53:21,72
11:53:31,73
11:53:41,74
11:53:46,75
11:53:51,76
11:54:06,76
11:54:11,77
11:54:16,78
11:54:21,80
11:54:36,81
11:54:41,82
11:54:46,84
11:54:56,83
11:55:11,83
11:55:16,82
11:55:26,81
11:55:41,82
11:55:46,83
11:55:51,84
11:55:56,83
11:56:01,84
11:56:06,85
11:56:21,85
11:56:26,85
11:56:41,85
11:56:56,85
11:57:06,86
11:57:21,84
11:57:31,84
11:57:36,85
11:57:46,82
11:57:56,81
11:58:06,82
11:58:16,80
11:58:21,78
11:58:31,79
11:58:41,80
11:58:56,81
11:59:01,80
11:59:06,79
11:59:21,79
11:59:36,80
11:59:41,81
11:59:46,80
11:59:51,79
11:59:56,80
12:00:11,82
12:00:16,83
12:00:21,84
12:00:26,86
12:00:31,87
12:00:41,88
12:00:51,89
12:00:56,88
12:01:01,87
12:01:06,86
12:01:16,87
12:01:26,88
12:01:31,89
12:01:46,89
12:01:51,81
12:01:56,79
12:02:01,80
12:02:06,79
12:02:21,79
12:02:26,78
12:02:31,78
12:02:41,79
12:02:46,80
12:02:56,83
12:03:01,84
12:03:06,85
12:03:11,86
12:03:16,85
12:03:26,86
12:03:36,79
12:03:42,79
12:03:52,77
12:03:57,80
12:04:02,82
12:04:07,80
12:04:12,78
12:04:27,79
12:04:32,79
12:04:47,80
12:04:52,81
12:04:57,82
12:05:07,81
12:05:12,80
12:05:22,79
12:05:37,79
12:05:47,78
12:05:52,79
12:05:57,86
12:06:02,89
12:06:07,89
12:06:17,87
12:06:22,84
12:06:27,79
12:06:32,78
12:06:47,78
12:07:02,79
12:07:17,78
12:07:22,79
12:07:27,80
12:07:32,81
12:07:37,84
12:07:42,87
12:07:52,82
12:07:57,81
12:08:12,81
12:08:22,82
12:08:27,80
12:08:32,78
12:08:37,77
12:08:42,78
12:08:47,79
12:08:57,80
12:09:02,81
12:09:17,81
12:09:22,82
12:09:37,83
12:09:47,82
12:09:57,81
12:10:02,80
12:10:17,80
12:10:22,79
12:10:27,80
12:10:32,79
12:10:37,80
12:10:42,80
12:10:52,81
12:10:57,79
12:11:12,80
12:11:22,81
12:11:37,80
12:11:42,78
12:11:57,78
12:12:02,79
12:12:07,80
12:12:17,81
12:12:22,80
12:12:37,80
12:12:42,78
12:12:57,80
12:13:07,79
12:13:22,78
12:13:37,78
12:13:42,79
12:13:52,79
12:13:57,80
12:14:07,81
12:14:12,83
12:14:17,84
12:14:22,83
12:14:32,82
12:14:37,80
12:14:42,80
12:14:52,81
12:15:07,80
12:15:22,79
12:15:27,80
12:15:32,81
12:15:42,80
12:15:57,81
12:16:07,80
12:16:22,80
12:16:32,81
12:16:37,80
12:16:42,80
12:16:52,79
12:16:57,78
12:17:12,78
12:17:27,79
12:17:37,79
12:17:42,79
12:17:57,79
12:18:02,80
12:18:17,81
12:18:27,82
12:18:32,84
12:18:37,85
12:18:47,83
12:18:57,84
12:19:03,84
12:19:08,85
12:19:18,84
12:19:23,83
12:19:28,80
12:19:33,78
12:19:38,77
12:19:53,77
12:20:03,79
12:20:08,80
12:20:13,82
12:20:28,82
12:20:33,81
12:20:38,80
12:20:53,80
12:20:58,84
12:21:03,84
12:21:08,83
12:21:13,81
12:21:28,81
12:21:43,82
12:21:48,80
12:21:57,80
12:22:07,80
12:22:12,81
12:22:17,81
12:22:22,81
12:22:37,81
12:22:42,85
12:22:47,84
12:22:52,83
12:22:57,82
12:23:07,83
12:23:12,84
12:23:17,83
12:23:22,80
12:23:37,80
12:23:47,79
12:23:52,77
12:23:57,77
12:24:12,77
12:24:27,77
12:24:37,77
12:24:42,76
12:24:47,76
12:25:02,77
12:25:07,79
12:25:12,80
12:25:17,79
12:25:22,78
12:25:37,76
12:25:42,76
12:25:47,76
12:25:52,78
12:25:57,79
12:26:02,80
12:26:07,79
12:26:22,79
12:26:37,79
12:26:47,78
12:26:52,79
12:27:02,78
12:27:17,79
12:27:27,81
12:27:37,81
12:27:42,80
12:27:57,80
12:28:07,81
12:28:12,82
12:28:22,81
12:28:27,78
12:28:32,77
12:28:42,77
12:28:52,78
12:28:57,79
12:29:07,80
12:29:12,81
12:29:22,83
12:29:27,84
12:29:32,83
12:29:37,82
12:29:42,83
12:29:47,82
12:29:52,80
12:30:02,79
12:30:07,78
12:30:12,77
12:30:17,78
12:30:22,78
12:30:32,79
12:30:37,80
12:30:42,80
12:30:52,81
12:31:02,82
12:31:07,81
12:31:22,81
12:31:27,83
12:31:32,84
12:31:37,85
12:31:42,83
12:31:47,81
12:31:52,80
12:31:57,81
12:32:02,80
12:32:07,79
12:32:12,79
12:32:27,78
12:32:32,77
12:32:47,79
12:32:52,78
12:32:57,79
12:33:07,79
12:33:22,79
12:33:27,80
12:33:42,80
12:33:47,82
12:33:52,83
12:34:02,81
12:34:17,81
12:34:22,84
12:34:27,85
12:34:32,88
12:34:37,84
12:34:42,81
12:34:47,81
12:35:02,81
12:35:08,85
12:35:13,86
12:35:18,87
12:35:23,82
12:35:28,79
12:35:33,78
12:35:38,75
12:35:43,74
12:35:58,75
12:36:03,76
12:36:08,77
12:36:13,78
12:36:18,79
12:36:23,81
12:36:28,80
12:36:43,80
12:36:53,81
12:36:58,78
12:37:03,76
12:37:08,74
12:37:18,76
12:37:23,78
12:37:33,77
12:37:38,79
12:37:43,79
12:37:48,78
12:37:58,77
12:38:03,77
12:38:08,76
12:38:23,76
12:38:33,75
12:38:48,75
12:38:53,72
12:38:58,71
12:39:08,71
12:39:23,72
12:39:28,73
12:39:33,75
12:39:38,77
12:39:48,78
12:39:58,77
12:40:03,76
12:40:18,76
12:40:33,76
12:40:38,78
12:40:43,77
12:40:58,77
12:41:03,79
12:41:08,81
12:41:13,82
12:41:23,83
12:41:28,81
12:41:33,75
12:41:38,75
12:41:43,75
12:41:48,76
12:41:58,78
12:42:08,77
12:42:13,76
12:42:28,78
12:42:38,79
12:42:48,79
12:42:53,80
12:43:03,79
12:43:08,78
12:43:18,79
12:43:23,78
12:43:28,79
12:43:43,82
12:43:48,87
12:43:53,88
12:43:58,86
12:44:03,82
12:44:08,77
12:44:18,79
12:44:23,80
12:44:28,81
12:44:33,80
12:44:48,80
12:44:58,84
12:45:03,82
12:45:08,78
12:45:13,77
12:45:28,77
12:45:33,78
12:45:43,76
12:45:48,75
12:45:53,72
12:45:58,71
12:46:08,72
12:46:13,73
12:46:23,74
12:46:38,74
12:46:43,75
12:46:53,76
12:47:08,76
12:47:13,77
12:47:18,78
12:47:28,76
12:47:33,74
12:47:43,75
12:47:53,76
12:47:58,77
12:48:08,75
12:48:23,75
12:48:38,75
12:48:43,76
12:48:53,77
12:48:59,80
12:49:04,79
12:49:09,75
12:49:19,76
12:49:29,75
12:49:34,76
12:49:39,75
12:49:44,75
12:49:54,75
12:50:04,76
12:50:09,77
12:50:14,80
12:50:19,81
12:50:34,81
12:50:44,80
12:50:49,78
12:50:54,76
12:50:59,74
12:51:04,75
12:51:09,76
12:51:14,77
12:51:29,77
12:51:34,76
12:51:49,76
12:52:04,74
12:52:14,75
12:52:19,76
12:52:24,79
12:52:34,80
12:52:39,81
12:52:49,80
12:52:54,75
12:52:59,74
12:53:14,74
12:53:19,75
12:53:24,75
12:53:29,76
12:53:34,77
12:53:49,78
12:53:54,79
12:53:59,77
12:54:14,76
12:54:19,77
12:54:24,76
12:54:29,76
12:54:34,76
12:54:44,77
12:54:54,76
12:54:59,75
12:55:04,76
12:55:09,76
12:55:19,76
12:55:29,77
12:55:39,78
12:55:44,77
12:55:49,76
12:56:04,76
12:56:09,77
12:56:19,78
12:56:24,81
12:56:29,85
12:56:34,81
12:56:39,80
12:56:44,78
12:56:54,76
12:56:59,75
12:57:04,74
12:57:09,75
12:57:24,75
12:57:39,76
12:57:49,77
12:57:54,82
12:57:59,85
12:58:04,84
12:58:09,83
12:58:14,81
12:58:19,80
12:58:24,79
12:58:29,79
12:58:44,79
12:58:50,80
12:59:00,78
12:59:05,77
12:59:20,76
12:59:25,75
12:59:30,74
12:59:40,75
12:59:55,75
13:00:10,75
13:00:25,75
13:00:30,77
13:00:35,78
13:00:40,77
13:00:45,73
13:00:50,74
13:01:05,73
13:01:10,72
13:01:20,72
13:01:25,72
13:01:30,71
13:01:35,72
13:01:45,77
13:01:50,79
13:01:55,80
13:02:00,79
13:02:10,78
13:02:15,79
13:02:20,79
13:02:25,80
13:02:40,76
13:02:55,75
13:03:00,74
13:03:15,75
13:03:20,76
13:03:25,77
13:03:30,78
13:03:40,79
13:03:50,81
13:04:00,78
13:04:05,75
13:04:15,74
13:04:25,75
13:04:40,76
13:04:45,73
13:04:50,72
13:04:55,73
13:05:00,74
13:05:05,80
13:05:10,81
13:05:15,80
13:05:20,79
13:05:25,78
13:05:30,76
13:05:35,75
13:05:40,74
13:05:50,77
13:05:55,81
13:06:00,80
13:06:10,81
13:06:20,80
13:06:25,76
13:06:30,73
13:06:35,72
13:06:45,73
13:06:50,75
13:06:55,74
13:07:00,73
13:07:05,71
13:07:15,73
13:07:20,74
13:07:30,75
13:07:35,76
13:07:40,78
13:07:50,79
13:07:55,78
13:08:00,77
13:08:05,76
13:08:10,76
13:08:20,76
13:08:25,77
13:08:35,77
13:08:40,77
13:08:45,76
13:08:55,77
13:09:00,79
13:09:05,80
13:09:10,84
13:09:15,90
13:09:25,87
13:09:30,85
13:09:35,82
13:09:40,81
13:09:55,81
13:10:10,81
13:10:15,82
13:10:20,83
13:10:35,84
13:10:40,86
13:10:55,87
13:11:05,88
13:11:10,89
13:11:20,90
13:11:35,92
13:11:40,93
13:11:45,92
13:11:50,93
13:12:05,93
13:12:10,97
13:12:15,99
13:12:25,98
13:12:35,98
13:12:40,96
13:12:45,94
13:12:50,96
13:12:55,97
13:13:00,95
13:13:05,94
13:13:10,92
13:13:25,91
13:13:35,94
13:13:40,98
13:13:45,97
13:13:50,95
13:14:05,97
13:14:15,99
13:14:25,100
13:14:40,100
13:14:45,102
13:14:50,100
13:14:55,99
13:15:00,98
13:15:05,100
13:15:10,98
13:15:15,95
13:15:25,94
13:15:30,91
13:15:35,89
13:15:40,88
13:15:45,89
13:15:50,90
13:15:55,91
13:16:05,92
13:16:10,93
13:16:15,95
13:16:20,94
13:16:35,92
13:16:40,90
13:16:50,88
13:16:55,85
13:17:00,84
13:17:10,83
13:17:20,82
13:17:25,80
13:17:30,79
13:17:35,78
13:17:50,78
13:17:55,76
13:18:05,76
13:18:10,78
13:18:15,79
13:18:20,79
13:18:25,78
13:18:30,78
13:18:35,79
13:18:40,80
13:18:45,80
13:18:55,79
13:19:00,78
13:19:05,77
13:19:20,77
13:19:35,77
13:19:40,78
13:19:50,79
13:19:55,78
13:20:00,77
13:20:05,76
13:20:10,74
13:20:15,75
13:20:20,76
13:20:25,77
13:20:35,76
13:20:40,75
13:20:45,73
13:20:50,71
13:20:55,70
13:21:00,71
13:21:10,73
13:21:25,74
13:21:30,75
