Time,Heart Rate
10:48:45,83
10:48:50,84
10:48:55,83
10:49:00,82
10:49:15,81
10:49:25,82
10:49:40,82
10:49:45,83
10:50:00,83
10:50:10,82
10:50:15,80
10:50:20,82
10:50:25,84
10:50:30,85
10:50:35,86
10:50:45,83
10:51:00,80
10:51:15,80
10:51:20,82
10:51:25,83
10:51:30,84
10:51:45,84
10:51:50,82
10:52:00,82
10:52:05,81
10:52:10,80
10:52:20,78
10:52:25,77
10:52:30,78
10:52:40,79
10:52:45,79
10:53:00,79
10:53:10,78
10:53:20,77
10:53:25,78
10:53:30,79
10:53:35,81
10:53:50,81
10:53:55,75
10:54:10,75
10:54:20,76
10:54:35,76
10:54:51,76
10:54:56,77
10:55:06,78
10:55:21,78
10:55:26,79
10:55:41,79
10:55:46,80
10:55:56,81
10:56:01,80
10:56:06,82
10:56:11,84
10:56:16,85
10:56:31,85
10:56:46,83
10:56:51,80
10:56:56,78
10:57:06,77
10:57:11,76
10:57:16,76
10:57:31,76
10:57:46,76
10:57:51,76
10:58:06,76
10:58:11,75
10:58:21,76
10:58:36,75
10:58:41,75
10:58:46,75
10:58:51,74
10:58:56,72
10:59:06,73
10:59:11,74
10:59:16,77
10:59:31,77
10:59:46,77
10:59:51,80
10:59:56,79
11:00:06,80
11:00:11,80
11:00:26,80
11:00:41,81
11:00:51,82
11:00:56,81
11:01:01,78
11:01:06,76
11:01:11,77
11:01:26,77
11:01:41,78
11:01:46,79
11:01:51,79
11:02:06,79
11:02:21,79
11:02:36,79
11:02:46,78
11:02:51,77
11:02:56,77
11:03:11,77
11:03:26,77
11:03:41,78
11:03:46,80
11:03:51,77
11:03:56,78
11:04:01,80
11:04:06,79
11:04:11,79
11:04:16,78
11:04:21,73
11:04:26,70
11:04:31,68
11:04:41,70
11:04:46,71
11:04:51,73
11:04:56,75
11:05:01,76
11:05:06,78
11:05:16,77
11:05:21,76
11:05:26,73
11:05:31,72
11:05:36,70
11:05:46,71
11:05:51,71
11:06:06,70
11:06:16,72
11:06:21,73
11:06:26,74
11:06:31,79
11:06:36,79
11:06:41,78
11:06:46,76
11:06:51,77
11:06:56,79
11:07:01,82
11:07:16,80
11:07:31,80
11:07:41,79
11:07:51,77
11:07:56,78
11:08:01,80
11:08:16,81
11:08:21,85
11:08:26,84
11:08:41,84
11:08:46,77
11:08:51,74
11:09:01,76
11:09:06,78
11:09:12,80
11:09:17,78
11:09:27,77
11:09:32,75
11:09:37,76
11:09:42,76
11:09:47,77
11:09:52,78
11:10:07,78
11:10:22,78
11:10:27,79
11:10:42,79
11:10:47,80
11:11:02,80
11:11:17,82
11:11:22,83
11:11:32,83
11:11:42,80
11:11:47,80
11:12:02,80
11:12:17,80
11:12:27,81
11:12:32,83
11:12:42,84
11:12:47,83
11:13:02,84
11:13:07,85
11:13:12,77
11:13:22,80
11:13:27,81
11:13:32,80
11:13:37,78
11:13:47,77
11:14:02,77
11:14:07,80
11:14:12,81
11:14:17,84
11:14:22,85
11:14:27,86
11:14:37,87
11:14:47,85
11:14:52,82
11:14:57,77
11:15:02,76
11:15:17,76
11:15:22,75
11:15:27,76
11:15:42,76
11:15:57,76
11:16:02,75
11:16:12,76
11:16:27,77
11:16:37,75
11:16:42,74
11:16:47,74
11:16:57,75
11:17:02,76
11:17:07,77
11:17:17,79
11:17:22,80
11:17:27,81
11:17:37,82
11:17:52,82
11:17:57,81
11:18:02,79
11:18:07,78
11:18:17,77
11:18:32,77
11:18:42,78
11:18:57,78
11:19:02,77
11:19:07,78
11:19:17,79
11:19:22,78
11:19:27,79
11:19:42,79
11:19:57,80
11:20:07,81
11:20:22,81
11:20:27,80
11:20:32,79
11:20:37,78
11:20:42,77
11:20:47,76
11:21:02,77
11:21:07,76
11:21:22,76
11:21:37,77
11:21:52,78
11:22:07,79
11:22:17,80
11:22:22,79
11:22:27,81
11:22:37,82
11:22:47,81
11:23:02,81
11:23:07,82
11:23:22,82
11:23:37,81
11:23:52,81
11:24:02,83
11:24:12,84
11:24:17,83
11:24:22,83
11:24:37,83
11:24:52,83
11:25:07,82
11:25:08,82
11:25:23,82
11:25:33,83
11:25:38,84
11:25:43,85
11:25:48,87
11:25:53,88
11:25:58,86
11:26:03,84
11:26:08,83
11:26:23,84
11:26:28,85
11:26:33,84
11:26:38,81
11:26:43,82
11:26:53,81
11:26:58,82
11:27:13,82
11:27:18,81
11:27:28,82
11:27:43,82
11:27:58,83
11:28:13,83
11:28:18,84
11:28:33,84
11:28:43,83
11:28:48,82
11:28:53,81
11:29:03,82
11:29:13,83
11:29:18,82
11:29:28,81
11:29:33,75
11:29:38,74
11:29:43,72
11:29:53,72
11:30:03,71
11:30:18,72
11:30:33,73
11:30:43,72
11:30:58,72
11:31:03,73
11:31:13,74
11:31:18,75
11:31:33,75
11:31:38,74
11:31:43,74
11:31:58,76
11:32:03,78
11:32:13,76
11:32:23,77
11:32:28,78
11:32:43,78
11:32:48,77
11:32:53,77
11:33:08,78
11:33:13,79
11:33:23,77
11:33:38,78
11:33:43,79
11:33:48,82
11:33:53,85
11:33:58,84
11:34:03,83
11:34:08,80
11:34:13,76
11:34:18,75
11:34:23,74
11:34:38,74
11:34:43,76
11:34:48,77
11:35:03,77
11:35:08,78
11:35:13,79
11:35:23,77
11:35:28,76
11:35:33,77
11:35:38,77
11:35:48,78
11:35:58,79
11:36:03,79
11:36:08,80
11:36:23,80
11:36:28,81
11:36:33,83
11:36:38,84
11:36:43,85
11:36:48,86
11:36:53,88
11:36:58,87
11:37:13,89
11:37:18,90
11:37:23,88
11:37:28,87
11:37:38,88
11:37:43,89
11:37:58,89
11:38:03,89
11:38:08,86
11:38:13,84
11:38:23,83
11:38:28,83
11:38:33,84
11:38:38,89
11:38:43,90
11:38:48,89
11:38:53,88
11:38:58,89
11:39:03,87
11:39:08,86
11:39:13,85
11:39:18,84
11:39:23,81
11:39:38,82
11:39:43,83
11:39:58,83
11:40:13,83
11:40:18,86
11:40:23,91
11:40:28,92
11:40:43,92
11:40:48,93
11:40:58,94
11:41:13,94
11:41:18,96
11:41:23,95
11:41:28,94
11:41:33,92
11:41:43,91
11:41:58,91
11:42:08,91
11:42:23,91
11:42:30,86
11:42:35,84
11:42:40,82
11:42:45,81
11:42:50,79
11:42:55,78
11:43:00,79
11:43:05,77
11:43:10,79
11:43:15,81
11:43:20,82
11:43:25,82
11:43:35,81
11:43:40,80
11:43:45,81
11:43:50,83
11:43:55,82
11:44:00,80
11:44:05,79
11:44:10,79
11:44:25,79
11:44:30,82
11:44:35,78
11:44:40,77
11:44:45,76
11:44:55,77
11:45:00,78
11:45:05,79
11:45:10,79
11:45:25,78
11:45:35,77
11:45:40,76
11:45:45,72
11:45:55,72
11:46:05,71
11:46:10,72
11:46:20,73
11:46:25,74
11:46:30,75
11:46:40,76
11:46:50,76
11:46:55,77
11:47:00,79
11:47:05,79
11:47:15,78
11:47:20,77
11:47:25,75
11:47:30,75
11:47:45,75
11:47:50,74
11:48:00,75
11:48:15,75
11:48:20,76
11:48:30,77
11:48:35,77
11:48:50,77
11:49:05,77
11:49:20,76
11:49:25,74
11:49:30,75
11:49:40,77
11:49:45,78
11:49:50,79
11:49:55,80
11:50:00,79
11:50:15,79
11:50:30,79
11:50:35,78
11:50:50,78
11:50:55,77
11:51:05,74
11:51:10,73
11:51:20,74
11:51:25,75
11:51:30,76
11:51:35,77
11:51:40,78
11:51:45,77
11:51:55,77
11:52:00,77
11:52:10,79
11:52:15,79
11:52:25,78
11:52:30,80
11:52:35,79
11:52:40,78
11:52:55,79
11:53:00,78
11:53:05,77
11:53:15,80
11:53:20,81
11:53:25,80
11:53:35,81
11:53:50,81
11:54:05,80
11:54:20,79
11:54:25,76
11:54:30,76
11:54:35,75
11:54:40,75
11:54:55,75
11:55:10,75
11:55:15,74
11:55:30,75
11:55:35,76
11:55:50,76
11:56:00,75
11:56:06,74
11:56:11,72
11:56:16,72
11:56:31,72
11:56:36,73
11:56:41,74
11:56:56,74
11:57:11,74
11:57:16,73
11:57:31,72
11:57:46,74
11:57:51,76
11:57:56,76
11:58:06,77
11:58:11,79
11:58:16,80
11:58:26,77
11:58:31,75
11:58:46,75
11:59:01,75
11:59:11,76
11:59:21,77
11:59:31,78
11:59:36,79
11:59:41,80
11:59:51,79
11:59:56,80
12:00:01,81
12:00:06,79
12:00:11,78
12:00:26,80
12:00:31,82
12:00:46,80
12:00:56,79
12:01:01,78
12:01:06,77
12:01:16,76
12:01:21,75
12:01:26,74
12:01:41,73
12:01:46,74
12:01:51,78
12:01:56,80
12:02:01,79
12:02:06,77
12:02:11,75
12:02:16,73
12:02:21,72
12:02:26,71
12:02:36,72
12:02:41,73
12:02:46,74
12:02:56,75
12:03:01,79
12:03:06,79
12:03:11,75
12:03:16,73
12:03:21,72
12:03:26,73
12:03:31,74
12:03:36,75
12:03:46,76
12:03:56,77
12:04:01,76
12:04:06,75
12:04:11,77
12:04:16,80
12:04:21,82
12:04:26,83
12:04:31,85
12:04:46,84
12:04:51,82
12:04:56,77
12:05:01,76
12:05:11,75
12:05:26,75
12:05:36,76
12:05:51,77
12:06:06,87
12:06:11,90
12:06:16,90
12:06:26,90
12:06:41,90
12:06:56,89
12:07:01,88
12:07:16,89
12:07:31,89
12:07:41,90
12:07:46,87
12:07:51,83
12:07:56,83
12:08:01,81
12:08:06,79
12:08:11,80
12:08:21,81
12:08:26,82
12:08:31,83
12:08:36,84
12:08:41,85
12:08:46,84
12:08:51,80
12:08:56,74
12:09:01,71
12:09:06,68
12:09:16,69
12:09:21,68
12:09:31,69
12:09:36,69
12:09:46,70
12:09:51,68
12:10:01,70
12:10:06,72
12:10:21,72
12:13:07,82
12:13:12,81
12:13:22,82
12:13:27,81
12:13:37,80
12:13:42,78
12:13:47,75
12:13:52,70
12:13:57,67
12:14:02,67
12:14:12,68
12:14:22,70
12:14:27,72
12:14:32,73
12:14:37,73
12:14:52,73
12:15:02,74
12:15:07,75
12:15:22,75
12:15:37,75
12:15:47,74
12:15:52,75
12:16:07,73
12:16:17,74
12:16:32,74
12:16:42,73
12:16:47,70
12:16:53,69
12:17:03,69
12:17:18,68
12:17:28,69
12:17:33,70
12:17:38,71
12:17:48,72
12:18:03,72
12:18:08,74
12:18:13,77
12:18:18,77
12:18:23,76
12:18:38,76
12:18:48,76
12:19:03,76
12:19:18,75
12:19:33,76
12:19:48,75
12:19:53,76
12:20:03,77
12:20:08,78
12:20:23,78
12:20:24,79
12:20:29,80
12:20:34,81
12:20:39,85
12:20:44,82
12:20:49,80
12:20:54,78
12:20:59,76
12:21:04,75
12:21:09,73
12:21:14,72
12:21:19,73
12:21:24,74
12:21:29,75
12:21:34,76
12:21:39,79
12:21:49,77
12:21:54,75
12:22:09,76
12:22:24,75
12:22:34,76
12:22:39,77
12:22:49,77
12:23:04,77
12:23:19,76
12:23:34,76
12:23:39,75
12:23:44,74
12:23:59,75
12:24:04,76
12:24:14,75
12:24:29,74
12:24:34,75
12:24:39,75
12:24:54,76
12:25:04,77
12:25:19,77
12:25:29,76
12:25:34,75
12:25:49,75
12:25:54,75
12:25:59,73
12:26:04,72
12:26:14,73
12:26:19,72
12:26:34,72
12:26:44,73
12:26:54,74
12:27:04,75
12:27:19,75
12:27:29,74
12:27:34,75
12:27:44,74
12:27:49,73
12:27:54,72
12:27:59,71
12:28:09,73
12:28:14,74
12:28:29,75
12:28:44,75
12:28:49,76
12:29:04,76
12:29:09,75
12:29:19,72
12:29:24,73
12:29:39,73
12:29:54,74
12:30:04,73
12:30:19,74
12:30:34,73
12:30:39,72
12:30:49,73
12:30:54,74
12:30:59,75
12:31:09,77
12:31:14,78
12:31:19,76
12:31:24,75
12:31:34,76
12:31:39,76
12:31:44,77
12:31:49,77
12:31:59,78
12:32:04,79
12:32:09,80
12:32:19,81
12:32:29,80
12:32:44,80
12:32:49,81
12:32:59,79
12:33:04,77
12:33:09,76
12:33:14,77
12:33:19,78
12:33:24,79
12:33:29,80
12:33:34,79
12:33:49,79
12:33:54,78
12:33:59,77
12:34:14,77
12:34:29,77
12:34:44,76
12:34:59,76
12:35:14,77
12:35:19,78
12:35:26,77
12:35:31,78
12:35:41,80
12:35:51,80
12:36:01,79
12:36:16,78
12:36:26,80
12:36:31,79
12:36:41,77
12:36:46,74
12:37:01,74
12:37:11,76
12:37:16,74
12:37:21,70
12:37:26,69
12:37:31,70
12:37:41,71
12:37:46,72
12:38:01,72
12:38:11,73
12:38:16,76
12:38:26,77
12:38:31,76
12:38:36,74
12:38:41,73
12:38:51,74
12:38:56,77
12:39:01,78
12:39:06,77
12:39:21,77
12:39:31,78
12:39:41,79
12:39:51,77
12:39:56,76
12:40:06,77
12:40:11,79
12:40:16,77
12:40:26,79
12:40:31,82
12:40:36,83
12:40:51,78
12:40:56,76
12:41:01,76
12:41:16,76
12:41:26,77
12:41:36,78
12:41:41,79
12:41:51,81
12:42:01,82
12:42:16,83
12:42:21,84
12:42:26,85
12:42:31,84
12:42:36,82
12:42:41,81
12:42:46,80
12:42:51,79
12:43:06,79
12:43:11,78
12:43:16,79
12:43:26,81
12:43:36,82
12:43:46,86
12:43:51,87
12:43:56,86
12:44:06,85
12:44:11,89
12:44:16,91
12:44:21,94
12:44:26,97
12:44:36,96
12:44:41,95
12:44:51,93
12:44:56,93
12:45:06,94
12:45:16,94
12:45:26,93
12:45:31,92
12:45:41,93
12:45:46,92
12:45:51,91
12:45:56,90
12:46:06,89
12:46:16,90
12:46:26,89
12:46:41,88
12:46:51,87
12:46:56,83
12:47:01,82
12:47:06,80
12:47:11,78
12:47:16,76
12:47:31,77
12:47:36,78
12:47:41,79
12:47:46,83
12:47:51,85
12:47:56,81
12:48:01,80
12:48:06,79
12:48:21,79
12:48:26,78
12:48:41,78
12:48:56,78
12:49:11,81
12:49:16,83
12:49:21,82
12:49:26,80
12:49:31,80
12:49:36,81
12:49:41,80
12:49:56,80
12:50:11,81
12:50:16,80
12:50:26,81
12:50:31,80
12:50:46,80
12:50:51,81
12:50:56,85
12:51:01,81
12:51:06,78
12:51:11,79
12:51:26,79
12:51:31,78
12:51:46,78
12:51:56,78
12:52:06,77
12:52:11,75
12:52:16,76
12:52:21,76
12:52:26,77
12:52:31,79
12:52:36,77
12:52:41,79
12:52:48,82
12:52:53,78
12:53:08,78
12:53:18,79
12:53:23,80
12:53:33,79
12:53:48,80
12:53:58,81
12:54:13,79
12:54:28,79
12:54:33,78
12:54:38,75
12:54:43,76
12:54:58,76
12:55:03,77
12:55:08,76
12:55:18,77
12:55:33,76
12:55:43,75
12:55:53,76
12:56:03,77
12:56:08,78
12:56:13,79
12:56:18,80
12:56:23,81
12:56:28,84
12:56:33,85
12:56:38,84
12:56:43,82
12:56:48,79
12:57:03,80
12:57:08,81
12:57:23,79
12:57:28,76
12:57:43,75
12:57:48,74
12:57:53,72
12:57:58,70
12:58:08,71
12:58:23,72
12:58:33,73
12:58:48,73
12:58:53,75
12:59:03,76
12:59:13,77
12:59:28,78
12:59:38,79
12:59:53,78
13:00:08,77
13:00:18,78
13:00:23,79
13:00:38,78
13:00:53,78
13:01:03,77
13:01:08,75
13:01:13,74
13:01:18,75
13:01:23,76
13:01:33,76
13:01:38,75
13:01:43,76
13:01:53,77
13:01:58,79
13:02:03,80
13:02:18,80
13:02:28,79
13:02:38,78
13:02:43,79
13:02:48,78
13:02:53,79
13:02:58,78
13:03:08,78
13:03:13,79
13:03:18,80
13:03:23,80
13:03:28,79
13:03:43,79
13:03:53,80
13:04:08,80
13:04:23,80
13:04:28,81
13:04:33,81
13:04:38,80
13:04:43,78
13:04:58,78
13:05:03,79
13:05:08,80
13:05:23,80
13:05:33,81
13:05:48,81
13:05:58,82
13:06:08,83
13:06:13,82
13:06:28,80
13:06:33,73
13:06:43,72
13:06:48,71
13:06:53,70
13:06:58,68
13:07:13,68
13:07:18,70
13:07:33,70
13:07:38,77
13:07:43,78
13:07:58,78
13:08:04,79
13:08:19,79
13:08:24,80
13:08:34,78
13:08:49,77
13:09:04,77
13:09:19,77
13:09:29,76
13:09:34,75
13:09:39,74
13:09:54,74
13:09:59,76
13:10:04,77
13:10:09,76
13:10:14,75
13:10:19,76
13:10:29,77
13:10:34,76
13:10:44,77
13:10:59,77
13:11:09,75
13:11:19,78
13:11:24,77
13:11:29,76
13:11:34,75
13:11:40,75
13:11:45,76
13:11:50,77
13:11:55,78
13:12:00,79
13:12:05,79
13:12:10,79
13:12:15,78
13:12:30,78
13:12:45,78
13:13:00,78
13:13:05,78
13:13:15,77
13:13:20,76
13:13:30,77
13:13:35,76
13:13:40,75
13:13:55,75
13:14:05,76
13:14:10,78
13:14:15,80
13:14:25,79
13:14:35,78
13:14:50,78
13:15:05,78
13:15:10,77
13:15:20,76
13:15:25,76
13:15:30,77
13:15:45,76
13:15:50,75
13:16:05,76
13:16:10,77
13:16:15,78
13:16:20,77
13:16:30,77
13:16:40,76
13:16:50,74
13:16:55,73
13:17:00,71
13:17:05,69
13:17:20,70
13:17:30,71
13:17:40,73
13:17:45,74
13:17:50,74
13:17:55,75
13:18:00,79
13:18:05,81
13:18:10,81
13:18:20,82
13:18:25,83
13:18:30,85
13:18:35,86
13:18:40,87
13:18:45,86
13:18:55,87
13:19:00,86
13:19:10,88
13:19:15,88
13:19:20,86
13:19:25,77
13:19:30,72
13:19:35,70
13:19:40,67
13:19:45,67
13:20:00,69
13:20:05,70
13:20:10,71
13:20:15,72
13:20:20,73
13:20:25,75
13:20:30,76
13:20:40,77
13:20:45,78
13:20:50,80
13:20:55,81
13:21:00,82
13:21:10,80
13:21:20,82
13:21:26,83
13:21:31,82
13:21:36,81
13:21:41,80
13:21:46,79
13:21:51,78
13:21:56,79
13:22:01,78
13:22:11,80
13:22:16,82
13:22:21,83
13:22:26,84
13:22:31,83
13:22:36,82
13:22:46,80
13:23:01,80
13:23:06,79
13:23:11,80
13:23:16,81
13:23:31,82
13:23:36,83
13:23:41,84
13:23:51,83
13:23:56,82
13:24:01,83
13:24:06,80
13:24:11,79
13:24:16,79
13:24:21,80
13:24:26,82
13:24:31,83
13:24:36,84
13:24:41,83
13:24:46,85
13:24:51,87
13:24:56,81
13:25:01,79
13:25:06,78
13:25:11,78
13:25:16,79
13:25:21,78
13:25:26,77
13:25:41,77
13:25:46,76
13:25:51,75
13:25:56,76
13:26:06,74
13:26:16,75
13:26:21,76
13:26:26,77
13:26:36,78
13:26:46,79
13:26:51,80
13:26:56,81
13:27:05,81
13:27:10,80
13:27:15,79
13:27:25,80
13:27:30,81
13:27:45,77
13:27:50,70
13:27:55,71
13:28:00,72
13:28:05,73
13:28:10,75
13:28:15,76
13:28:25,77
13:28:30,78
13:28:35,80
13:28:40,77
13:28:45,72
13:28:50,71
13:28:55,71
13:29:05,72
13:29:10,73
13:29:15,74
13:29:20,75
13:29:25,76
13:29:35,76
13:29:45,74
13:29:50,73
13:29:55,73
13:30:05,73
13:30:10,74
13:30:25,75
13:30:40,75
13:30:50,76
13:30:55,76
13:31:00,76
13:31:15,77
13:31:20,76
13:31:25,74
13:31:30,75
13:31:40,76
13:31:45,78
13:31:50,81
13:31:55,83
13:32:00,83
13:32:05,81
13:32:10,76
13:32:15,75
13:32:20,74
13:32:30,75
13:32:40,76
13:32:45,77
13:32:50,80
13:32:55,87
13:33:00,88
13:33:05,88
13:33:10,84
13:33:15,77
13:33:25,74
13:33:30,71
13:33:45,71
13:33:50,72
13:33:55,73
13:34:10,73
13:34:15,74
13:34:20,76
13:34:30,77
13:34:35,75
13:34:40,72
13:34:45,72
13:34:55,74
13:35:00,75
13:35:10,76
13:35:15,78
13:35:25,79
13:35:30,78
13:35:40,78
13:35:45,77
13:35:50,74
13:35:55,75
13:36:05,72
13:36:10,73
13:36:16,74
13:36:26,75
13:36:36,77
13:36:41,78
13:36:46,79
13:36:51,80
13:36:56,81
13:37:01,81
13:37:11,82
13:37:16,80
13:37:21,78
13:37:26,74
13:37:41,72
13:37:56,73
13:38:01,74
13:38:06,76
13:38:16,77
13:38:21,78
13:38:26,79
13:38:31,79
13:38:36,80
13:38:41,73
13:38:56,73
13:39:01,72
13:39:06,73
13:39:11,74
13:39:16,76
13:39:21,79
13:39:26,81
13:39:31,82
13:39:36,83
13:39:41,84
13:39:46,82
13:39:51,78
13:39:56,73
13:40:01,74
13:40:16,78
13:40:21,81
13:40:26,80
13:40:31,74
13:40:36,73
13:40:46,74
13:41:01,74
13:41:06,75
13:41:11,76
13:41:16,77
13:41:21,79
13:41:26,81
13:41:31,83
13:41:46,83
13:41:51,80
13:41:56,79
13:42:01,78
13:42:10,78
13:42:20,79
13:42:30,78
13:42:45,79
13:42:50,80
13:42:55,81
13:43:00,79
13:43:05,74
13:43:10,72
13:43:15,70
13:43:25,71
13:43:30,72
13:43:35,73
13:43:40,74
13:43:45,75
13:43:50,76
13:43:55,77
13:44:00,77
13:44:10,78
13:44:15,79
13:44:20,81
13:44:25,81
13:44:30,80
13:44:40,82
13:44:45,83
13:45:00,83
13:45:05,82
13:45:10,82
13:45:15,84
13:45:20,83
13:45:30,82
13:45:35,83
13:45:45,82
13:45:50,81
13:46:05,79
13:46:10,78
13:46:15,77
13:46:30,78
13:46:35,79
13:46:40,80
13:46:50,82
13:47:00,82
13:47:10,81
13:47:15,80
13:47:20,78
13:47:25,77
13:47:30,73
13:47:35,71
13:47:40,71
13:47:50,72
13:47:55,70
13:48:00,67
13:48:10,66
13:48:20,68
13:48:25,70
13:48:30,79
13:48:35,76
13:48:40,75
13:48:45,73
13:48:50,71
13:48:55,67
13:49:00,66
13:49:05,66
13:49:20,67
13:49:25,68
13:49:30,70
13:49:35,71
13:49:40,72
13:49:55,72
13:50:00,73
13:50:05,74
13:50:10,75
13:50:15,74
13:50:20,72
13:50:35,72
13:50:40,72
13:50:45,73
13:50:50,74
13:50:55,75
13:51:00,74
13:51:05,75
13:51:15,76
13:51:20,77
13:51:25,78
13:51:40,78
13:51:45,79
13:51:50,80
13:51:55,80
13:52:00,79
13:52:10,77
13:52:25,77
13:52:35,75
13:52:45,76
13:52:50,78
13:53:00,79
13:53:10,78
13:53:15,78
13:53:30,77
13:53:45,77
13:53:55,76
13:54:00,75
13:54:10,75
13:54:15,76
13:54:25,77
13:54:30,78
13:54:35,79
13:54:40,80
13:54:45,80
13:54:50,81
13:55:05,80
13:55:10,79
13:55:20,81
13:55:25,82
13:55:30,83
13:55:35,84
13:55:40,81
13:55:45,78
13:55:50,79
13:55:55,78
13:56:00,77
13:56:05,76
13:56:10,75
13:56:25,77
13:56:30,78
13:56:45,77
13:56:55,80
13:57:00,81
13:57:05,80
13:57:10,79
13:57:20,80
13:57:25,82
13:57:30,83
13:57:45,83
13:58:00,83
13:58:05,83
13:58:20,83
13:58:30,84
13:58:35,86
13:58:40,88
13:58:55,87
13:59:05,79
13:59:10,78
13:59:25,78
13:59:30,77
13:59:35,76
13:59:40,77
13:59:50,78
13:59:55,79
14:00:05,78
14:00:10,80
14:00:15,80
14:00:20,81
14:00:25,82
14:00:30,83
14:00:35,84
14:00:50,84
14:01:00,84
14:01:05,86
14:01:10,88
14:01:15,86
14:01:21,86
14:01:36,86
14:01:46,84
14:01:51,85
14:02:01,83
14:02:06,77
14:02:11,76
14:02:26,76
14:02:41,77
14:02:46,78
14:02:51,78
14:03:01,79
14:03:06,80
14:03:11,81
14:03:16,83
14:03:21,85
14:03:26,84
14:03:31,83
14:03:36,85
14:03:41,86
14:03:46,87
14:03:51,87
14:03:56,86
14:04:01,85
14:04:11,86
14:04:16,87
14:04:21,88
14:04:26,89
14:04:31,88
14:04:36,85
14:04:41,82
14:04:46,81
14:05:01,80
14:05:06,79
14:05:11,78
14:05:16,77
14:05:31,78
14:05:41,78
14:05:51,80
14:05:56,81
14:06:01,82
14:06:06,83
14:06:16,82
14:06:21,79
14:06:26,77
14:06:31,68
14:06:36,66
14:06:41,63
14:06:46,61
14:06:51,60
14:06:56,59
14:07:06,60
14:07:11,61
14:07:16,63
14:07:21,65
14:07:26,67
14:07:31,68
14:07:36,70
14:07:41,72
14:07:46,74
14:07:51,76
14:07:56,80
14:08:01,83
14:08:06,83
14:08:21,82
14:08:26,81
14:08:31,80
14:08:41,79
14:08:51,78
14:09:01,77
14:09:06,78
14:09:21,78
14:09:26,78
14:09:31,78
14:09:41,79
14:09:46,80
14:09:51,83
14:09:56,84
14:10:01,85
14:10:06,84
14:10:11,83
14:10:16,84
14:10:21,83
14:10:26,82
14:10:36,83
14:10:41,84
14:10:51,83
14:11:06,83
14:11:21,82
14:11:26,80
14:11:31,79
14:11:36,78
14:11:41,78
14:11:46,77
14:11:51,76
14:12:01,77
14:12:06,79
14:12:11,80
14:12:16,81
14:12:21,83
14:12:36,83
14:12:41,81
14:12:56,81
14:13:01,80
14:13:06,79
14:13:11,78
14:13:16,77
14:13:21,77
14:13:31,78
14:13:36,80
14:13:41,79
14:13:56,80
14:14:01,81
14:14:06,82
14:14:11,83
14:14:16,82
14:14:21,81
14:14:36,81
14:14:46,83
14:14:51,84
14:14:56,85
14:15:01,84
14:15:06,80
14:15:11,72
14:15:16,73
14:15:21,72
14:15:31,73
14:15:36,74
14:15:41,75
14:15:46,77
14:15:51,78
14:15:56,76
14:16:06,77
14:16:14,77
14:16:29,78
14:16:34,79
14:16:44,80
14:16:59,79
14:17:04,77
14:17:19,77
14:17:24,78
14:17:34,80
14:17:49,80
14:17:54,79
14:18:04,81
14:18:09,82
14:18:14,83
14:18:29,84
14:18:34,83
14:18:49,85
14:18:54,89
14:18:59,90
14:19:04,91
14:19:09,90
14:19:14,89
14:19:19,87
14:19:24,88
14:19:34,87
14:19:44,86
14:19:49,85
14:19:54,84
14:19:59,82
14:20:04,81
14:20:09,80
14:20:24,80
14:20:39,81
14:20:44,82
14:20:49,83
14:20:54,84
14:21:04,78
14:21:09,77
14:21:14,77
14:21:24,75
14:21:29,74
14:21:39,70
14:21:44,67
14:21:49,69
14:21:54,69
14:21:59,70
14:22:14,70
14:22:24,71
14:22:29,73
14:22:34,75
14:22:39,74
14:22:44,73
14:22:49,74
14:22:54,75
14:22:59,77
14:23:04,79
14:23:09,80
14:23:14,72
14:23:19,71
14:23:24,70
14:23:34,69
14:23:39,70
14:23:44,71
14:23:49,73
14:23:54,74
14:24:04,75
14:24:14,76
14:24:29,76
14:24:34,76
14:24:39,72
14:24:54,72
14:25:04,72
14:25:09,74
14:25:19,75
14:25:24,77
14:25:29,78
14:25:34,82
14:25:39,86
14:25:44,90
14:25:50,93
14:25:55,95
14:26:00,95
14:26:05,92
14:26:10,90
14:26:15,91
14:26:20,79
14:26:25,78
14:26:40,78
14:26:45,79
14:26:50,80
14:27:05,79
14:27:10,77
14:27:25,77
14:27:40,76
14:27:45,74
14:28:00,75
14:28:05,76
14:28:10,77
14:28:25,77
14:28:30,77
14:28:35,72
14:28:40,69
14:28:45,68
14:29:00,69
14:29:05,71
14:29:10,72
14:29:20,73
14:29:25,72
14:29:30,69
14:29:35,69
14:29:50,69
14:29:55,70
14:30:10,71
14:30:15,72
14:30:30,73
14:30:35,74
14:30:45,75
14:30:55,76
14:31:00,75
14:31:10,74
14:31:20,75
14:31:25,73
14:31:35,72
14:31:40,72
14:31:50,71
14:31:55,73
14:32:00,74
14:32:10,74
14:32:25,74
14:32:30,73
14:32:35,73
14:32:40,74
14:32:45,74
14:32:50,75
14:32:55,76
14:33:00,77
14:33:05,78
14:33:10,77
14:33:20,76
14:33:30,77
14:33:45,78
14:34:00,78
14:34:10,77
14:34:20,77
14:34:25,78
14:34:35,79
14:34:45,78
14:34:50,77
14:34:55,75
14:35:10,76
14:35:15,76
14:35:30,77
14:35:35,78
14:35:40,77
14:35:45,76
14:35:50,76
14:35:55,77
14:36:05,78
14:36:20,78
14:36:25,79
