Time,Heart Rate
11:11:41,71
11:11:46,70
11:11:51,69
11:11:56,66
11:12:01,64
11:12:11,64
11:12:16,65
11:12:26,66
11:12:31,68
11:12:36,66
11:12:51,67
11:13:01,66
11:13:06,66
11:13:11,67
11:13:16,67
11:13:21,66
11:13:26,65
11:13:41,65
11:13:46,69
11:14:01,69
11:14:16,69
11:14:26,70
11:14:36,69
11:14:46,70
11:14:51,68
11:14:56,66
11:15:01,67
11:15:16,68
11:15:26,73
11:15:31,74
11:15:36,75
11:15:41,77
11:15:51,78
11:15:56,77
11:16:01,78
11:16:06,75
11:16:11,70
11:16:16,68
11:16:21,66
11:16:26,66
11:16:41,66
11:16:46,68
11:16:51,70
11:17:06,69
11:17:11,68
11:17:26,68
11:17:31,69
11:17:46,69
11:17:51,68
11:18:01,71
11:18:06,72
11:18:11,71
11:18:16,69
11:18:31,69
11:18:41,68
11:18:56,66
11:19:01,65
11:19:16,66
11:19:31,65
11:19:41,66
11:19:46,69
11:19:51,70
11:19:56,71
11:20:01,70
11:20:06,70
11:20:11,69
11:20:21,70
11:20:31,69
11:20:36,67
11:20:46,69
11:20:51,70
11:20:56,69
11:21:01,70
11:21:16,70
11:21:26,69
11:21:36,68
11:21:41,68
11:21:46,69
11:22:01,69
11:22:06,70
11:22:11,69
11:22:26,69
11:22:31,70
11:22:36,71
11:22:41,73
11:22:46,72
11:22:51,69
11:22:56,68
11:23:01,69
11:23:11,69
11:23:16,69
11:23:21,69
11:23:31,70
11:23:36,72
11:23:41,73
11:23:46,74
11:24:01,74
11:24:06,75
11:24:11,74
11:24:16,73
11:24:21,72
11:24:26,71
11:24:31,72
11:24:41,73
11:24:46,74
11:24:56,72
11:25:01,73
11:25:06,76
11:25:11,77
11:25:16,75
11:25:21,70
11:25:26,69
11:25:31,70
11:25:41,70
11:25:56,70
11:26:02,71
11:26:07,75
11:26:12,71
11:26:17,70
11:26:22,69
11:26:32,68
11:26:37,67
11:26:52,68
11:26:57,70
11:27:12,70
11:27:27,70
11:27:42,70
11:27:57,70
11:28:12,68
11:28:27,68
11:28:37,69
11:28:52,69
11:29:07,69
11:29:12,69
11:29:17,69
11:29:22,67
11:29:27,68
11:29:42,68
11:29:47,68
11:29:52,67
11:30:02,68
11:30:12,67
11:30:17,67
11:30:27,70
11:30:32,72
11:30:37,73
11:30:42,72
11:30:57,71
11:31:12,71
11:31:17,72
11:31:27,73
11:31:32,74
11:31:37,75
11:31:52,74
11:31:57,73
11:32:02,72
11:32:12,74
11:32:22,75
11:32:27,76
11:32:42,76
11:32:47,77
11:32:52,78
11:32:57,77
11:33:02,76
11:33:12,74
11:33:17,70
11:33:22,69
11:33:27,69
11:33:37,70
11:33:42,69
11:33:57,67
11:34:02,66
11:34:07,65
11:34:12,66
11:34:22,66
11:34:27,67
11:34:32,67
11:34:37,68
11:34:42,68
11:34:57,68
11:35:07,67
11:35:22,68
11:35:27,70
11:35:32,72
11:35:37,71
11:35:52,71
11:36:02,73
11:36:07,74
11:36:12,73
11:36:17,71
11:36:27,72
11:36:32,73
11:36:37,73
11:36:42,74
11:36:52,73
11:37:07,73
11:37:12,74
11:37:17,74
11:37:27,73
11:37:32,69
11:37:37,68
11:37:47,67
11:37:57,66
11:38:02,64
11:38:07,63
11:38:12,63
11:38:22,64
11:38:37,64
11:38:42,63
11:38:52,63
11:38:57,64
11:39:02,65
11:39:17,67
11:39:27,66
11:39:32,67
11:39:37,68
11:39:42,67
11:39:57,67
11:40:07,67
11:40:12,68
11:40:22,69
11:40:37,63
11:40:52,63
11:40:53,64
11:40:58,66
11:41:03,65
11:41:08,63
11:41:18,66
11:41:28,66
11:41:33,67
11:41:48,68
11:41:58,69
11:42:03,70
11:42:08,70
11:42:13,72
11:42:18,73
11:42:23,70
11:42:38,74
11:42:53,72
11:42:58,66
11:43:13,65
11:43:18,64
11:43:23,63
11:43:33,64
11:43:38,65
11:43:43,66
11:43:48,66
11:43:58,68
11:44:03,65
11:44:18,65
11:44:23,65
11:44:28,66
11:44:33,67
11:44:38,65
11:44:43,64
11:44:48,65
11:44:53,64
11:45:03,65
11:45:08,67
11:45:13,68
11:45:23,69
11:45:28,70
11:45:33,71
11:45:38,73
11:45:48,70
11:45:53,68
11:45:58,67
11:46:03,65
11:46:08,66
11:46:13,65
11:46:18,63
11:46:23,62
11:46:33,64
11:46:38,70
11:46:43,72
11:46:48,71
11:46:53,72
11:46:58,71
11:47:13,70
11:47:18,69
11:47:23,68
11:47:28,67
11:47:33,66
11:47:38,65
11:47:53,65
11:47:58,67
11:48:03,72
11:48:13,69
11:48:18,70
11:48:28,69
11:48:33,68
11:48:38,69
11:48:43,70
11:48:58,69
11:49:08,68
11:49:18,67
11:49:28,67
11:49:33,66
11:49:38,65
11:49:53,65
11:49:58,67
11:50:03,69
11:50:08,70
11:50:23,71
11:50:28,71
11:50:38,71
11:50:48,70
11:50:58,70
11:51:03,69
11:51:08,70
11:51:13,71
11:51:28,71
11:51:38,72
11:51:48,73
11:51:53,74
11:52:03,75
11:52:13,74
11:52:23,75
11:52:33,73
11:52:43,73
11:52:53,73
11:53:03,72
11:53:18,74
11:53:33,72
11:53:38,71
11:53:43,70
11:53:53,67
11:53:58,65
11:54:03,66
11:54:08,67
11:54:18,68
11:54:27,68
11:54:37,70
11:54:42,71
11:54:47,72
11:54:52,73
11:54:57,74
11:55:12,76
11:55:22,71
11:55:27,70
11:55:42,70
11:55:57,69
11:56:07,68
11:56:12,68
11:56:22,69
11:56:27,68
11:56:32,67
11:56:47,67
11:57:02,67
11:57:07,65
11:57:12,65
11:57:27,65
11:58:03,65
11:58:13,68
11:58:18,69
11:58:23,67
11:58:28,67
11:58:33,69
11:58:38,71
11:58:43,72
11:58:48,75
11:58:53,76
11:59:08,75
11:59:13,74
11:59:18,73
11:59:23,72
11:59:28,71
11:59:33,69
11:59:43,70
11:59:53,72
11:59:58,74
12:00:13,75
12:00:18,74
12:00:23,76
12:00:28,77
12:00:33,76
12:00:38,77
12:00:43,78
12:00:48,76
12:00:53,75
12:01:03,75
12:01:18,75
12:01:23,74
12:01:28,72
12:01:33,66
12:01:38,64
12:01:48,68
12:01:53,70
12:02:08,70
12:02:23,70
12:02:38,68
12:02:43,69
12:02:53,68
12:02:58,68
12:03:08,70
12:03:13,69
12:03:28,67
12:03:33,66
12:03:48,65
12:03:53,63
12:03:58,61
12:04:03,61
12:04:08,61
12:04:13,62
12:04:23,64
12:04:28,65
12:04:33,66
12:04:48,66
12:04:53,66
12:05:08,66
12:05:13,67
12:05:18,70
12:05:23,71
12:05:28,73
12:05:33,74
12:05:38,75
12:05:43,77
12:05:53,78
12:05:58,77
12:06:03,76
12:06:13,75
12:06:23,76
12:06:28,77
12:06:33,76
12:06:38,73
12:06:43,72
12:06:48,71
12:06:53,70
12:07:08,71
12:07:13,72
12:07:28,73
12:07:33,76
12:07:38,78
12:07:43,80
12:07:48,81
12:07:53,82
12:08:03,81
12:08:13,80
12:08:18,79
12:08:23,80
12:08:28,79
12:08:38,78
12:08:53,79
12:08:58,78
12:09:08,79
12:09:13,78
12:09:28,79
12:09:33,82
12:09:38,92
12:09:43,94
12:09:48,96
12:09:53,97
12:09:58,97
12:10:03,98
12:10:08,97
12:10:13,96
12:10:23,96
12:10:28,96
12:10:43,97
12:10:48,98
12:10:53,99
12:11:08,99
12:11:13,99
12:11:18,98
12:11:23,97
12:11:28,97
12:11:38,98
12:11:53,97
12:11:58,95
12:12:03,93
12:12:08,92
12:12:23,92
12:12:28,91
12:12:33,90
12:12:38,90
12:12:48,89
12:12:53,86
12:12:58,83
12:13:13,83
12:13:23,84
12:13:28,83
12:13:43,83
12:13:48,81
12:13:53,80
12:14:08,80
12:14:09,80
12:14:19,81
12:14:24,84
12:14:34,85
12:14:44,86
12:14:54,87
12:14:59,88
12:15:04,89
12:15:09,87
12:15:14,86
12:15:19,86
12:15:24,85
12:15:29,84
12:15:34,85
12:15:39,86
12:15:44,88
12:15:49,90
12:15:59,91
12:16:04,91
12:16:09,90
12:16:14,83
12:16:19,82
12:16:24,81
12:16:29,79
12:16:44,79
12:16:49,77
12:16:54,74
12:16:59,73
12:17:04,72
12:17:09,73
12:17:14,72
12:17:29,73
12:17:34,72
12:17:39,71
12:17:44,70
12:17:49,71
12:17:54,70
12:18:09,70
12:18:19,71
12:18:29,72
12:18:34,71
12:18:39,70
12:18:54,71
12:18:59,72
12:19:09,71
12:19:19,72
12:19:34,72
12:19:44,71
12:19:59,71
12:20:14,70
12:20:29,71
12:20:34,69
12:20:39,67
12:20:49,68
12:20:54,68
12:20:59,69
12:21:04,67
12:21:09,64
12:21:24,64
12:21:34,65
12:21:39,67
12:21:44,70
12:21:49,69
12:21:54,70
12:22:04,72
12:22:09,74
12:22:24,74
12:22:39,73
12:22:49,71
12:22:54,70
12:23:04,69
12:23:14,68
12:23:19,66
12:23:29,67
12:23:44,67
12:23:49,66
12:23:54,64
12:23:59,60
12:24:04,59
12:24:14,60
12:24:29,60
12:24:34,62
12:24:39,63
12:24:54,63
12:25:04,64
12:25:09,65
12:25:14,62
12:25:24,63
12:25:29,65
12:25:44,65
12:25:59,65
12:26:04,66
12:26:14,68
12:26:19,67
12:26:24,66
12:26:39,66
12:26:44,69
12:26:49,70
12:27:04,70
12:27:09,71
12:27:14,72
12:27:19,73
12:27:29,75
12:27:44,75
12:27:49,75
12:27:59,76
12:28:05,76
12:28:15,78
12:28:20,79
12:28:30,80
12:28:35,81
12:28:50,83
12:29:00,84
12:29:05,79
12:29:10,77
12:29:15,71
12:29:20,66
12:29:25,67
12:29:30,66
12:29:35,65
12:29:40,66
12:29:55,66
12:30:10,66
12:30:25,66
12:30:35,68
12:30:40,69
12:30:45,70
12:30:50,71
12:30:55,70
12:31:10,71
12:31:15,70
12:31:20,69
12:31:25,67
12:31:30,67
12:31:45,66
12:31:50,66
12:32:00,65
12:32:15,66
12:32:30,66
12:32:45,67
12:32:50,69
12:32:55,72
12:33:05,70
12:33:10,67
12:33:15,67
12:33:25,69
12:33:30,70
12:33:35,69
12:33:40,67
12:33:50,66
12:33:55,65
12:34:10,66
12:34:15,67
12:34:30,69
12:34:45,70
12:34:55,71
12:35:05,72
12:35:20,72
12:35:25,71
12:35:40,71
12:35:45,72
12:35:50,70
12:35:55,73
12:36:00,76
12:36:05,82
12:36:10,83
12:36:15,82
12:36:20,81
12:36:25,80
12:36:30,75
12:36:35,73
12:36:40,72
12:36:45,68
12:36:50,69
12:36:55,70
12:37:00,70
12:37:05,72
12:37:10,73
12:37:15,72
12:37:25,73
12:37:30,72
12:37:35,70
12:37:40,69
12:37:45,68
12:37:55,70
12:38:00,71
12:38:05,73
12:38:10,74
12:38:20,74
12:38:35,74
12:38:50,72
12:38:55,71
12:39:00,72
12:39:15,71
12:39:20,72
12:39:30,74
12:39:35,75
12:39:45,74
12:39:50,75
12:40:05,75
12:40:10,76
12:40:15,79
12:40:20,80
12:40:25,79
12:40:30,78
12:40:35,77
12:40:40,75
12:40:50,76
12:41:00,79
12:41:05,81
12:41:10,80
12:41:15,79
12:41:20,78
12:41:25,77
12:41:31,76
12:41:36,78
12:41:41,79
12:41:46,78
12:41:51,77
12:41:56,76
12:42:06,73
12:42:11,71
12:42:16,72
12:42:26,74
12:42:31,75
12:42:36,74
12:42:41,75
12:42:46,75
12:43:01,75
12:43:16,75
12:43:21,75
12:43:36,75
12:43:51,74
12:43:56,73
12:44:01,72
12:44:11,71
12:44:26,71
12:44:31,72
12:44:46,70
12:44:51,69
12:44:56,68
12:45:01,67
12:45:06,67
12:45:21,66
12:45:26,66
12:45:31,67
12:45:36,66
12:45:41,67
12:45:51,68
12:46:01,68
12:46:06,69
12:46:11,70
12:46:21,70
12:46:26,71
12:46:31,70
12:46:41,70
12:46:46,71
12:46:51,72
12:46:56,73
12:47:01,73
12:47:16,75
12:47:21,74
12:47:26,73
12:47:41,66
12:47:56,66
12:48:01,66
12:48:11,70
12:48:16,72
12:48:21,72
12:48:31,71
12:48:36,70
12:48:46,69
12:48:51,68
12:49:06,68
12:49:21,68
12:49:26,67
12:49:31,68
12:49:46,69
12:49:56,67
12:50:01,65
12:50:06,67
12:50:21,68
12:50:31,69
12:50:36,68
12:50:51,68
12:51:01,67
12:51:16,68
12:51:26,69
12:51:41,69
12:51:51,68
12:51:56,69
12:52:06,70
12:52:11,68
12:52:16,67
12:52:26,69
12:52:31,69
12:52:36,68
12:52:41,68
12:52:51,67
12:53:01,68
12:53:06,68
12:53:11,68
12:53:16,69
12:53:21,71
12:53:26,72
12:53:31,74
12:53:36,77
12:53:51,77
12:54:01,76
12:54:06,69
12:54:11,66
12:54:21,68
12:54:31,69
12:54:36,67
12:54:41,66
12:54:51,67
12:54:56,66
12:55:01,66
12:55:11,66
12:55:26,66
12:55:41,66
12:55:46,65
12:55:51,64
12:56:06,64
12:56:21,67
12:56:26,68
12:56:41,70
12:56:46,71
12:56:51,73
12:56:56,72
12:57:01,70
12:57:06,68
12:57:11,69
12:57:26,69
12:57:41,70
12:57:46,71
12:57:51,72
12:58:06,72
12:58:21,72
12:58:26,73
12:58:31,73
12:58:46,73
12:59:01,73
12:59:06,71
12:59:11,71
12:59:16,70
12:59:31,70
12:59:36,69
12:59:42,69
12:59:47,68
12:59:52,67
12:59:57,66
13:00:02,66
13:00:07,66
13:00:12,67
13:00:17,68
13:00:32,68
13:00:42,69
13:00:47,70
13:00:52,72
13:00:57,73
13:01:02,72
13:01:07,70
13:01:12,69
13:01:22,68
13:01:37,68
13:01:47,69
13:01:52,70
13:01:57,71
13:02:02,72
13:02:17,73
13:02:27,71
13:02:37,70
13:02:47,70
13:02:52,71
13:02:57,71
13:03:12,71
13:03:27,71
13:03:37,71
13:03:47,70
13:03:52,69
13:03:57,69
13:04:02,69
13:04:17,69
13:04:27,70
13:04:42,71
13:04:57,71
13:05:02,72
13:05:07,74
13:05:22,74
13:05:27,73
13:05:32,73
13:05:37,71
13:05:47,72
13:05:57,71
13:06:07,70
13:06:12,68
13:06:27,69
13:06:32,70
13:06:47,69
13:06:52,68
13:06:57,69
13:07:02,69
13:07:07,70
13:07:12,71
13:07:17,72
13:07:32,72
13:07:37,70
13:07:42,68
13:07:47,67
13:07:57,68
13:08:02,68
13:08:12,67
13:08:17,67
13:08:27,68
13:08:32,69
13:08:37,69
13:08:52,69
13:09:07,69
13:09:12,70
13:09:27,70
13:09:32,71
13:09:37,72
13:09:42,74
13:09:57,74
13:10:02,75
13:10:12,74
13:10:17,72
13:10:22,70
13:10:27,70
13:10:37,71
13:10:42,72
13:10:52,71
13:11:07,71
13:11:17,70
13:11:22,69
13:11:37,69
13:11:42,71
13:11:57,71
13:12:07,69
13:12:12,68
13:12:22,69
13:12:37,69
13:12:52,69
13:12:57,68
13:13:07,69
13:13:22,69
13:13:37,70
13:13:52,70
13:13:57,68
13:14:02,67
13:14:07,66
13:14:13,66
13:14:23,67
13:14:38,67
13:14:43,68
13:14:48,69
13:14:58,70
13:15:03,71
13:15:18,70
13:15:23,71
13:15:33,69
13:15:43,70
13:15:48,70
13:16:03,70
13:16:08,68
13:16:13,68
13:16:18,69
13:16:23,68
13:16:28,69
13:16:33,70
13:16:48,70
13:16:53,71
13:17:08,71
13:17:23,68
13:17:28,67
13:17:38,68
13:17:48,69
13:17:58,70
13:18:03,70
13:18:08,68
13:18:18,69
13:18:33,70
13:18:43,71
13:18:48,72
13:19:03,73
13:19:18,73
13:19:23,73
13:19:28,72
13:19:38,71
13:19:43,72
13:19:48,72
13:20:03,72
13:20:18,73
13:20:23,75
13:20:28,75
13:20:43,74
13:20:48,72
13:20:53,72
13:20:58,73
13:21:03,74
13:21:08,72
13:21:13,72
13:21:18,71
13:21:23,70
13:21:28,71
13:21:33,72
13:21:48,72
13:22:03,72
13:22:08,72
13:22:13,71
13:22:23,68
13:22:28,67
13:22:33,65
13:22:43,64
13:22:48,65
13:22:53,67
13:22:58,68
13:23:03,68
13:23:08,67
13:23:18,66
13:23:28,67
13:23:33,69
13:23:38,71
13:23:53,70
13:24:08,70
13:24:13,70
13:24:18,69
13:24:23,70
13:24:38,72
13:24:43,75
13:24:48,74
13:24:53,73
13:24:58,73
13:25:03,74
13:25:18,74
13:25:28,75
13:25:38,76
13:25:43,77
13:25:48,78
13:25:53,80
13:25:58,78
13:26:03,77
13:26:08,76
13:26:13,75
13:26:18,74
13:26:23,71
13:26:28,68
13:26:43,70
13:26:48,71
13:27:03,73
13:27:08,75
13:27:13,73
13:27:18,70
13:27:23,69
13:27:28,68
13:27:33,70
13:27:38,69
13:27:43,67
13:27:48,67
13:27:53,67
13:28:08,68
13:28:18,69
13:28:23,70
13:28:28,72
13:28:33,73
13:28:38,74
13:28:43,75
13:28:48,74
13:28:53,73
13:28:58,71
13:29:13,73
13:29:23,74
13:29:38,75
13:29:48,70
13:29:53,69
13:30:03,66
13:30:08,64
13:30:13,63
13:30:18,64
13:30:33,64
13:30:38,65
13:30:53,65
13:30:58,65
13:31:13,65
13:31:23,66
13:31:29,67
13:31:34,68
13:31:49,68
13:31:54,67
13:32:04,68
13:32:19,68
13:32:34,67
13:32:39,66
13:32:44,68
13:32:54,67
13:33:09,67
13:33:19,66
13:33:34,67
13:33:49,68
13:34:04,68
13:34:09,69
13:34:19,70
13:34:34,70
13:34:39,69
13:34:44,68
13:34:59,68
13:35:14,67
13:35:29,67
13:35:34,68
13:35:49,68
13:35:54,69
13:36:04,70
13:36:09,70
13:36:24,70
13:36:39,69
13:36:54,68
13:37:04,69
13:37:09,68
13:37:19,69
13:37:29,70
13:37:34,72
13:37:39,72
13:37:44,71
13:37:49,69
13:37:54,67
13:38:04,66
13:38:09,65
13:38:14,66
13:38:24,67
13:38:34,64
13:38:44,65
13:38:49,67
13:38:54,68
13:39:04,67
13:39:09,66
13:39:24,67
13:39:34,68
13:39:39,67
13:39:49,68
13:39:54,70
13:39:59,72
13:40:04,74
13:40:09,71
13:40:14,68
13:40:24,67
13:40:29,66
13:40:34,67
13:40:49,68
13:40:59,68
13:41:09,69
13:41:19,70
13:41:24,72
13:41:34,73
13:41:39,71
13:41:44,70
13:41:49,69
13:41:54,70
13:41:59,69
13:42:04,70
13:42:09,67
13:42:14,66
13:42:19,65
13:42:24,64
13:42:39,65
13:42:44,66
13:42:54,66
13:42:59,66
13:43:04,67
13:43:14,66
13:43:19,66
13:43:29,67
13:43:34,66
13:43:39,65
13:43:44,65
13:43:59,66
13:44:04,67
13:44:09,69
13:44:14,70
13:44:19,67
13:44:24,66
13:44:29,65
13:44:34,64
13:44:49,64
13:45:04,64
13:45:14,65
13:45:24,66
13:45:29,67
13:45:34,68
13:45:49,69
13:46:04,70
13:46:09,70
13:46:24,70
13:46:34,69
13:46:39,69
13:46:49,68
13:46:54,69
13:46:59,67
13:47:04,68
13:47:19,68
13:47:34,68
13:47:39,68
13:47:44,67
13:47:59,67
13:48:04,74
13:48:09,78
13:48:14,75
13:48:19,73
13:48:24,72
13:48:29,70
13:48:34,70
13:48:39,70
13:48:44,72
13:48:54,72
13:48:59,73
13:49:04,75
13:49:09,76
13:49:14,77
13:49:19,78
13:49:24,77
13:49:30,78
13:49:40,79
13:49:45,78
13:49:55,78
13:50:05,77
13:50:15,77
13:50:20,77
13:50:25,76
13:50:30,75
13:50:35,74
13:50:40,73
13:50:50,72
13:51:00,71
13:51:05,71
13:51:10,71
13:51:20,69
13:51:30,70
13:51:40,71
13:51:45,72
13:51:50,73
13:51:55,71
13:52:00,70
13:52:05,69
13:52:10,70
13:52:15,71
13:52:30,72
13:52:45,71
13:52:50,69
13:52:55,69
13:53:00,71
13:53:05,74
13:53:20,74
13:53:35,73
13:53:50,73
13:54:05,73
13:54:10,74
13:54:20,73
13:54:30,66
13:54:35,64
13:54:40,65
13:54:45,67
13:54:55,66
13:55:00,65
13:55:05,64
13:55:20,63
13:55:25,64
13:55:30,65
13:55:35,66
13:55:40,67
13:55:55,66
13:56:00,66
13:56:05,67
13:56:15,68
13:56:20,69
13:56:25,70
13:56:35,69
13:56:50,70
13:56:55,71
13:57:10,71
13:57:15,73
13:57:20,74
13:57:25,73
13:57:40,73
13:57:45,71
13:57:55,69
13:58:00,68
13:58:05,67
13:58:10,65
13:58:15,64
13:58:30,65
13:58:45,65
13:59:00,65
13:59:05,66
13:59:20,67
13:59:25,68
13:59:30,69
13:59:35,70
13:59:40,71
13:59:50,72
14:00:05,72
14:00:10,71
14:00:15,71
14:00:20,72
14:00:35,72
14:00:45,73
14:01:00,74
14:01:15,74
14:01:20,72
14:01:25,73
14:01:30,72
14:01:35,71
14:01:45,70
14:02:00,70
14:02:10,68
14:02:25,68
14:02:30,67
14:02:35,68
14:02:40,70
14:02:45,71
14:02:50,79
14:02:55,80
14:03:00,81
14:03:05,81
14:03:20,81
14:03:25,80
14:03:30,79
14:03:36,79
14:03:41,78
14:03:46,78
14:03:56,80
14:04:01,81
14:04:16,80
14:04:21,79
14:04:26,78
14:04:31,75
14:04:36,74
14:04:41,75
14:04:56,75
14:05:11,76
14:05:16,77
14:05:21,76
14:05:36,75
14:05:41,76
14:05:46,75
14:05:56,74
14:06:01,75
14:06:11,74
14:06:26,72
14:06:36,71
14:06:41,70
14:06:56,70
14:07:01,69
14:07:06,68
14:07:11,69
14:07:16,72
14:07:21,74
14:07:31,75
14:07:46,75
14:08:01,74
14:08:11,75
14:08:16,77
14:08:26,78
14:08:41,79
14:08:51,78
14:09:06,78
14:09:21,78
14:09:36,79
14:09:41,80
14:09:46,80
14:09:56,79
14:10:01,79
14:10:06,78
14:10:21,76
14:10:26,74
14:10:31,73
14:10:46,74
14:10:51,76
14:11:06,75
14:11:11,75
14:11:16,75
14:11:21,77
14:11:26,77
14:11:36,78
14:11:41,78
14:11:46,78
14:11:51,79
14:12:06,79
14:12:11,78
14:12:16,79
14:12:26,80
14:12:31,79
14:12:46,81
14:12:51,82
14:12:56,83
14:13:11,83
14:13:16,84
14:13:21,82
14:13:26,80
14:13:41,81
14:13:56,81
14:14:01,82
14:14:16,81
14:14:21,78
14:14:31,78
14:14:36,80
14:14:51,80
14:14:56,79
14:15:01,78
14:15:16,79
14:15:21,80
14:15:26,81
14:15:31,82
14:15:36,81
14:15:41,80
14:15:46,79
14:15:56,78
14:16:01,77
14:16:11,76
14:16:16,72
14:16:21,71
14:16:26,70
14:16:31,69
14:16:46,69
14:17:01,68
14:17:11,67
14:17:16,67
14:17:21,68
14:17:31,67
14:17:41,68
14:17:56,68
14:18:11,70
14:18:26,70
14:18:31,69
14:18:36,68
14:18:41,68
14:18:46,69
14:19:01,72
14:19:06,75
14:19:11,76
14:19:16,77
14:19:21,79
14:19:26,81
14:19:31,79
14:19:36,78
14:19:51,80
14:20:01,81
14:20:11,80
14:20:26,80
14:20:36,83
14:20:41,85
14:20:46,86
14:20:51,85
14:20:56,84
14:21:01,82
14:21:06,80
14:21:21,79
14:21:31,80
14:21:36,81
14:21:51,81
14:21:56,80
14:22:01,79
14:22:08,80
14:22:23,79
14:22:28,78
14:22:38,80
14:22:43,81
14:22:48,79
14:22:53,78
14:22:58,77
14:23:03,76
14:23:08,77
14:23:18,77
14:23:33,77
14:23:38,76
14:23:48,77
14:23:53,78
14:23:58,77
14:24:08,79
14:24:13,81
14:24:28,82
14:24:38,81
14:24:43,80
14:24:48,81
14:24:58,82
14:25:03,83
14:25:08,83
14:25:13,82
14:25:18,83
14:25:23,86
14:25:28,85
14:25:33,84
14:25:38,83
14:25:48,82
14:25:58,83
14:26:03,84
14:26:08,83
14:26:18,82
14:26:33,82
14:26:43,86
14:26:48,87
14:26:58,86
14:27:08,87
14:27:13,86
14:27:18,85
14:27:28,86
14:27:33,87
14:27:48,87
14:27:58,85
14:28:13,85
14:28:18,84
14:28:23,82
14:28:28,81
14:28:33,80
14:28:43,81
14:28:48,82
14:28:53,84
14:28:58,85
14:29:08,86
14:29:13,84
14:29:18,82
14:29:23,83
14:29:38,82
14:29:43,81
14:29:48,80
14:29:53,79
14:30:03,80
14:30:13,79
14:30:18,80
14:30:23,80
14:30:33,82
14:30:43,80
14:30:48,79
14:30:53,78
14:30:58,79
14:31:03,80
14:31:08,84
14:31:13,85
14:31:18,87
14:31:23,88
14:31:38,88
14:31:48,87
14:31:53,86
14:31:58,86
14:32:03,84
14:32:08,85
14:32:18,84
14:32:28,87
14:32:33,89
14:32:38,91
14:32:43,93
14:32:48,94
14:32:53,93
14:33:08,95
14:33:13,96
14:33:18,96
14:33:28,96
14:33:33,95
14:33:48,97
14:33:53,96
14:33:58,94
14:34:03,92
14:34:08,89
14:34:13,88
14:34:18,87
14:34:23,86
14:34:38,86
14:34:43,86
14:34:48,85
14:34:53,83
14:34:59,82
14:35:04,79
14:35:09,75
14:35:14,73
14:35:19,74
14:35:24,73
14:35:29,71
14:35:34,70
14:35:39,73
14:35:44,74
14:35:49,75
14:36:04,78
14:36:09,80
14:36:14,82
14:36:29,85
14:36:34,86
14:36:39,85
14:36:44,83
14:36:49,81
14:36:54,82
14:36:59,83
14:37:09,84
14:37:14,82
14:37:19,80
14:37:29,79
14:37:39,80
14:37:49,81
14:37:54,81
14:37:59,78
14:38:04,76
14:38:09,75
14:38:14,73
14:38:19,72
14:38:29,71
14:38:34,72
14:38:44,73
14:38:54,71
14:39:04,72
14:39:09,71
14:39:14,74
14:39:19,75
14:39:24,76
14:39:29,78
14:39:34,78
14:39:49,78
14:39:54,77
14:39:59,78
14:40:04,79
14:40:09,80
14:40:14,81
14:40:24,83
14:40:34,82
14:40:49,82
14:40:54,81
14:41:01,80
14:41:16,78
14:41:26,77
14:41:36,79
14:41:41,78
14:41:46,77
14:41:51,76
14:41:56,75
14:42:01,74
14:42:06,73
14:42:11,74
14:42:16,72
14:42:21,73
14:42:26,74
14:42:31,75
14:42:36,77
14:42:41,78
14:42:46,78
14:42:51,77
14:43:01,78
14:43:06,80
14:43:11,81
14:43:16,82
14:43:21,84
14:43:31,82
14:43:36,82
14:43:41,83
14:43:47,83
14:44:02,82
14:44:17,81
14:44:22,80
14:44:27,79
14:44:32,80
14:44:42,79
14:44:47,77
14:44:52,77
14:45:07,77
14:45:17,81
14:45:22,84
14:45:27,84
14:45:32,83
14:45:42,83
14:45:47,82
14:45:52,80
14:45:57,78
14:46:07,80
14:46:17,79
14:46:27,78
14:46:32,76
14:46:37,75
14:46:42,76
14:46:47,77
14:46:52,78
14:47:07,78
14:47:12,78
14:47:22,77
14:47:32,79
14:47:37,80
14:47:52,80
14:47:57,82
14:48:12,82
14:48:17,80
14:48:22,79
14:48:27,76
14:48:32,75
14:48:42,76
14:48:47,76
14:49:02,76
14:49:12,77
14:49:17,79
14:49:27,78
14:49:42,80
14:49:52,79
14:49:57,78
14:50:02,77
14:50:07,78
14:50:12,79
14:50:27,79
14:50:32,77
14:50:42,76
14:50:57,75
14:51:02,73
14:51:07,74
14:51:12,76
14:51:27,77
14:51:32,78
14:51:42,79
14:51:47,80
14:51:52,79
14:52:02,78
14:52:12,78
14:52:17,79
14:52:22,80
14:52:27,81
14:52:42,81
14:52:47,80
14:52:57,77
14:53:02,74
14:53:07,72
14:53:12,71
14:53:27,71
14:53:32,72
14:53:37,73
14:53:47,74
14:53:52,75
14:53:57,77
14:54:02,76
14:54:07,75
14:54:12,74
14:54:27,74
14:54:32,76
14:54:37,83
14:54:42,84
14:54:47,87
14:54:52,88
14:54:57,90
14:55:02,91
14:55:07,90
14:55:17,88
14:55:22,95
14:55:27,105
14:55:32,105
14:55:42,107
14:55:47,113
14:55:52,111
14:55:57,109
14:56:02,99
14:56:07,94
14:56:17,99
14:56:22,99
14:56:27,103
14:56:32,108
14:56:37,109
14:56:43,114
14:56:48,116
14:56:53,114
14:56:58,111
14:57:08,112
14:57:18,110
14:57:23,107
